trial_num,sim_time,left_pwm,right_pwm,model_pos_x,model_pos_y,theta
49,46.32308259587021,180,85,640.3309,409.9088134765625,150.42918725656182
49,46.356408554572276,180,85,638.2859,410.1810302734375,149.96610354123493
49,46.389734513274334,180,85,634.7633,411.5474853515625,149.05197920938593
49,46.4230604719764,180,85,633.05695,413.83441162109375,149.07427963285866
49,46.456386430678464,180,85,634.0908,413.3546142578125,149.02393420190086
49,46.489712389380536,180,85,633.8626,412.14642333984375,149.52303275815333
49,46.5230383480826,180,85,634.09143,411.80975341796875,149.0422751308114
49,46.556364306784666,180,85,634.09143,411.80975341796875,149.0422751308114
49,46.58969026548673,180,85,634.09143,411.80975341796875,149.0422751308114
50,46.623016224188795,90,90,633.65247,412.46636962890625,149.06128818710008
50,46.65634218289086,90,90,635.41315,412.5570068359375,149.97131790638065
50,46.68966814159292,90,90,633.4241,412.802490234375,150.4440179853887
50,46.72299410029498,90,90,633.13403,413.171875,150.66051348159573
50,46.75632005899705,90,90,632.0385,414.6207275390625,151.10713567569084
50,46.78964601769912,90,90,628.5118,415.98724365234375,150.51664304197237
50,46.822971976401185,90,90,623.41705,419.51153564453125,149.45999068084316
50,46.85629793510325,90,90,616.32947,423.81634521484375,149.02259111073658
50,46.889623893805314,90,90,607.829,429.08807373046875,148.73372567582177
50,46.92294985250738,90,90,598.579,435.310546875,146.55649836032853
50,46.956275811209444,90,90,588.09576,442.24420166015625,144.98822706768678
50,46.9896017699115,90,90,576.9242,450.0457763671875,142.79054194470834
50,47.02292772861357,90,90,566.24384,459.4193115234375,140.44734568425804
50,47.05625368731563,90,90,559.32874,463.3438720703125,139.87741016475812
50,47.089579646017704,90,90,553.82367,467.88641357421875,139.29492537250087
50,47.12290560471977,90,90,546.4574,473.96484375,137.30029063182923
51,47.156231563421834,83,101,540.9129,478.5399169921875,138.119746299513
51,47.1895575221239,83,101,536.0698,485.07806396484375,137.54804470876513
51,47.22288348082596,83,101,528.6138,489.6268310546875,136.28469912782262
51,47.25620943952803,83,101,523.4039,493.69708251953125,135.18527453719562
51,47.289535398230086,83,101,517.9337,498.185791015625,134.51662918202732
51,47.32286135693215,83,101,512.2911,506.03204345703125,133.13793008849333
51,47.356187315634216,83,101,505.6737,510.671142578125,132.15673049806728
51,47.38951327433629,83,101,499.7149,515.6859130859375,130.32566028233566
51,47.42283923303835,83,101,494.00336,523.5992431640625,131.98237586490723
51,47.45616519174042,83,101,488.61703,528.6836547851562,130.71646013611073
51,47.48949115044248,83,101,482.52893,534.6593017578125,129.2949971987421
51,47.52281710914455,83,101,478.04474,542.7137451171875,129.47498434044505
51,47.55614306784661,83,101,472.20447,546.19189453125,126.8206334884225
51,47.58946902654867,83,101,466.39417,552.60205078125,125.58266166975017
51,47.622794985250735,83,101,462.1647,560.2616577148438,126.07500503885731
51,47.6561209439528,83,101,458.4577,566.908447265625,126.08666799493348
51,47.68944690265487,83,101,450.98337,571.240966796875,123.61882687266888
51,47.72277286135694,83,101,447.64804,577.0200805664062,123.62335383882281
51,47.756098820059,83,101,444.24994,584.2590942382812,123.54946173057012
51,47.78942477876107,83,101,437.20764,592.40576171875,121.98704207550986
51,47.82275073746313,83,101,433.5212,598.6148681640625,121.98964569281594
51,47.856076696165196,83,101,429.47424,603.7169799804688,121.58233270501577
51,47.889402654867254,83,101,425.5891,608.4619750976562,120.34516488659295
51,47.92272861356932,83,101,422.1864,617.6085205078125,120.75046750726678
51,47.956054572271384,83,101,417.9519,624.44873046875,120.73624291984481
51,47.989380530973456,83,101,411.2779,631.043212890625,117.83423067244365
51,48.02270648967552,83,101,407.7855,636.39404296875,117.83689522490846
51,48.056032448377586,83,101,405.75873,644.6666259765625,117.82183515743161
51,48.08935840707965,83,101,401.73157,651.32470703125,117.45346853817631
51,48.122684365781716,83,101,395.68567,658.0285034179688,114.50301874358306
51,48.15601032448378,83,101,391.6324,665.3328247070312,114.86165431737582
51,48.189336283185845,83,101,389.59308,671.9967651367188,114.51825278953623
51,48.2226622418879,83,101,383.9818,678.4625854492188,114.55527084881456
51,48.25598820058997,83,101,379.7514,687.0834350585938,112.77292646762245
51,48.28931415929203,83,101,377.3032,693.9581909179688,113.33208794992619
51,48.322640117994105,83,101,373.28787,700.0067749023438,111.2215724728311
51,48.35596607669617,83,101,370.89188,708.8479309082031,110.93732313569193
51,48.389292035398235,83,101,367.11896,715.1848754882812,110.9398423930406
51,48.4226179941003,83,101,365.05804,720.255615234375,110.59678945108331
51,48.455943952802365,83,101,365.052,721.9253845214844,110.93716000133318
51,48.48926991150443,83,101,361.84824,724.2825622558594,108.80829594006615
51,48.52259587020649,83,101,362.17175,725.5067749023438,108.80021246279313
51,48.55592182890855,83,101,361.842,726.5191040039062,109.07115785217974
51,48.58924778761062,83,101,363.95874,726.8807067871094,111.11470260990718
51,48.62257374631269,83,101,363.51978,726.5670471191406,110.18018847612427
51,48.655899705014754,83,101,362.3787,725.2531433105469,110.27664195235891
51,48.68922566371682,83,101,361.845,725.951904296875,110.86892461105919
51,48.722551622418884,83,101,361.845,725.951904296875,110.24434618903354
51,48.75587758112095,83,101,364.21744,726.5388488769531,111.12142285400522
51,48.78920353982301,83,101,363.9285,726.01513671875,111.07485104260003
51,48.82252949852507,83,101,363.51978,726.5670471191406,110.52764476648454
51,48.855855457227136,83,101,363.51978,726.5670471191406,110.80287104881116
52,48.8891814159292,90,90,362.17154,726.6098937988281,110.84910544310189
52,48.92250737463127,90,90,362.17154,726.6098937988281,111.13202178609131
52,48.95583333333334,90,90,364.22708,721.5290222167969,111.42203810437935
52,48.9891592920354,90,90,368.3218,716.38818359375,114.41425686317541
52,49.02248525073747,90,90,372.2192,707.8546447753906,114.39981809266745
52,49.05581120943953,90,90,375.4862,702.1286010742188,116.4595373881857
52,49.0891371681416,90,90,379.54807,695.371337890625,116.81742519506503
52,49.122463126843655,90,90,382.8627,687.9429931640625,118.13541674286792
52,49.15578908554572,90,90,386.5907,680.0167236328125,117.76214499563368
52,49.189115044247785,90,90,390.63937,673.3030395507812,118.61370320338816
52,49.22244100294986,90,90,394.68213,664.9505004882812,119.00511454895585
52,49.25576696165192,90,90,399.0464,659.448486328125,120.24829087709298
52,49.28909292035399,90,90,405.0722,652.7464599609375,122.33110362504712
52,49.32241887905605,90,90,409.93112,646.9552001953125,122.34304336506518
52,49.35574483775812,90,90,414.51044,639.5834350585938,123.6159324063773
52,49.38907079646018,90,90,417.83304,632.9097900390625,124.11261310874991
53,49.42239675516224,180,85,424.14868,626.787841796875,126.1538836628271
53,49.455722713864304,180,85,427.8628,618.8901977539062,126.47394910033903
53,49.48904867256637,180,85,434.06775,614.2696533203125,127.74535355208404
53,49.52237463126844,180,85,438.0297,606.0718383789062,127.27600516111609
53,49.555700589970506,180,85,444.43408,600.8991088867188,128.03386600717707
53,49.58902654867257,180,85,450.3314,595.9972534179688,129.0120535932391
53,49.622352507374636,180,85,454.26242,589.476318359375,129.26461001083186
53,49.6556784660767,180,85,460.12845,584.6055908203125,131.72861883416095
53,49.689004424778766,180,85,465.98077,578.1246948242188,132.96759526373287
53,49.72233038348083,180,85,472.23416,571.0927734375,133.6657852260335
53,49.75565634218289,180,85,477.7793,565.0037841796875,134.221260020325
53,49.78898230088495,180,85,481.91315,560.587646484375,134.13171422491476
53,49.822308259587025,180,85,489.959,554.6039428710938,136.1146472018702
53,49.85563421828909,180,85,495.71524,549.8357543945312,137.2666246789654
53,49.888960176991155,180,85,501.11716,543.9293823242188,137.91510039477004
53,49.92228613569322,180,85,507.69586,537.7071533203125,138.61913015093637
53,49.955612094395285,180,85,513.0679,533.4414672851562,139.19970170036294
53,49.98893805309735,180,85,518.83203,528.64306640625,139.82736739647007
53,50.022264011799415,180,85,526.39087,523.9973754882812,141.03785593569535
53,50.05558997050147,180,85,532.22815,517.5709838867188,140.54490257335772
53,50.08891592920354,180,85,540.11505,513.70654296875,141.67729636427381
53,50.12224188790561,180,85,546.24634,508.357666015625,142.8547021748673
53,50.155567846607674,180,85,551.8435,503.7374267578125,143.48302167476135
53,50.18889380530974,180,85,559.2738,498.47552490234375,144.74266165900517
53,50.222219764011804,180,85,566.667,495.53863525390625,146.55481090041695
53,50.25554572271387,180,85,572.5638,491.02911376953125,147.07959158292667
53,50.288871681415934,180,85,580.4944,485.76055908203125,148.25001155873935
53,50.322197640118,180,85,587.4958,482.6051025390625,148.95267044700594
53,50.35552359882006,180,85,593.3394,477.93994140625,149.5350578112218
53,50.38884955752212,180,85,600.6981,474.11773681640625,150.63541037678738
53,50.422175516224186,180,85,607.64813,471.02880859375,150.67873199743153
53,50.45550147492626,180,85,615.1894,466.85430908203125,151.2996939957865
53,50.48882743362832,180,85,621.9505,463.98895263671875,152.50061678519998
53,50.52215339233039,180,85,629.3614,459.24993896484375,152.9295092898034
53,50.55547935103245,180,85,636.61597,455.55548095703125,154.06056673908446
53,50.58880530973452,180,85,645.2673,452.1322021484375,155.16349025169185
53,50.62213126843658,180,85,652.63293,448.01434326171875,156.88451263767917
53,50.65545722713864,180,85,658.95544,445.62310791015625,156.92924342729398
53,50.688783185840705,180,85,666.7118,443.4815673828125,157.65554304212867
53,50.72210914454277,180,85,673.9884,439.38751220703125,157.65062975461026
53,50.75543510324484,180,85,677.21106,437.8636474609375,158.738833745738
53,50.78876106194691,180,85,682.42316,436.5985107421875,160.74152890441107
53,50.82208702064897,180,85,685.44934,435.784912109375,160.36981259654797
53,50.85541297935104,180,85,687.4332,435.57672119140625,161.07616587378595
53,50.8887389380531,180,85,687.62286,434.88470458984375,161.14127407848443
53,50.92206489675517,180,85,685.44934,435.784912109375,161.716567411193
53,50.955390855457225,180,85,685.44934,435.784912109375,161.716567411193
53,50.98871681415929,180,85,681.2739,437.33941650390625,160.5569737495351
53,51.022042772861354,180,85,681.2739,437.33941650390625,160.5569737495351
53,51.055368731563426,180,85,681.15076,437.3404541015625,160.83455526295307
53,51.08869469026549,180,85,680.62427,437.310302734375,160.88074307378307
53,51.122020648967556,180,85,681.2389,436.308837890625,160.90315215352817
53,51.15534660766962,180,85,681.3645,436.48504638671875,160.53579609827972
53,51.188672566371686,180,85,681.3645,436.48504638671875,160.53579609827972
53,51.22199852507375,180,85,681.3645,436.48504638671875,160.53579609827972
54,51.25532448377581,90,90,682.4461,436.36920166015625,160.24157782259658
54,51.28865044247787,90,90,682.7053,436.526611328125,159.1341481762616
54,51.32197640117994,90,90,680.34235,438.50677490234375,160.1714683198735
54,51.35530235988201,90,90,676.8634,438.32159423828125,158.5841856094532
54,51.388628318584075,90,90,672.8973,441.7515869140625,159.4928067708229
54,51.42195427728614,90,90,667.6197,444.55810546875,158.54322785120914
54,51.455280235988205,90,90,658.16125,445.53204345703125,156.3258916418458
54,51.48860619469027,90,90,649.2813,451.26806640625,155.94255384185965
54,51.521932153392335,90,90,636.5848,456.246337890625,154.11369050663313
54,51.5552581120944,90,90,625.6174,462.30096435546875,153.06601444279116
54,51.58858407079646,90,90,612.939,469.55859375,150.6759991268582
54,51.62191002949852,90,90,602.46313,474.0411376953125,149.804773689528
54,51.655235988200594,90,90,594.6781,479.15203857421875,149.33680764486297
54,51.68856194690266,90,90,588.92365,481.5223388671875,148.62924178151337
54,51.721887905604724,90,90,581.53503,485.9691162109375,147.47018159408594
54,51.75521386430679,90,90,574.0965,492.017822265625,147.59305216163995
55,51.788539823008854,83,101,568.4973,496.57080078125,146.27669584990875
55,51.82186578171092,83,101,561.30457,499.1163330078125,145.10850831511814
55,51.855191740412984,83,101,553.88605,502.70111083984375,144.45999611554456
55,51.88851769911504,83,101,547.5615,507.44183349609375,144.49013213668735
55,51.92184365781711,83,101,540.3302,512.3059692382812,142.69600473268378
55,51.95516961651918,83,101,534.6254,516.9437255859375,142.69306738195303
55,51.98849557522124,83,101,527.35284,521.0934448242188,141.5361118671539
55,52.02182153392331,83,101,521.3496,525.3001098632812,140.2311801065681
55,52.05514749262537,83,101,514.3424,531.4371948242188,140.3125319966623
55,52.08847345132744,83,101,507.7457,536.4181518554688,139.00718798745612
55,52.1217994100295,83,101,501.93323,541.1417846679688,138.9673954739931
55,52.15512536873157,83,101,493.5956,548.1883544921875,138.42219574263476
55,52.188451327433626,83,101,489.67432,552.9837646484375,137.1542241134411
55,52.22177728613569,83,101,483.58545,556.8182983398438,136.52387950010197
55,52.25510324483776,83,101,477.6874,563.2360229492188,135.83980956279552
55,52.28842920353983,83,101,471.78632,568.04345703125,134.5853639377932
55,52.32175516224189,83,101,464.94162,574.0782470703125,135.28732116526308
55,52.35508112094396,83,101,460.09,579.6542358398438,134.57860885594863
55,52.38840707964602,83,101,454.27856,585.198974609375,134.54155400262775
55,52.42173303834809,83,101,449.90778,591.4884643554688,133.22657965331646
55,52.45505899705015,83,101,444.3401,595.8119506835938,131.64814863334672
55,52.48838495575221,83,101,436.74472,601.791015625,129.98901617333613
55,52.521710914454275,83,101,433.88766,606.7294921875,130.15242560714938
55,52.55503687315634,83,101,426.67328,611.6730346679688,128.2291684832315
55,52.58836283185841,83,101,423.22278,619.0167846679688,128.15274057122951
55,52.621688790560476,83,101,416.84085,624.2721557617188,127.30248059818632
55,52.65501474926254,83,101,412.43814,630.4052124023438,126.85242736027801
55,52.688340707964606,83,101,406.4175,637.3028564453125,125.67741498339846
55,52.72166666666667,83,101,402.1495,644.1531982421875,125.66901862630573
55,52.754992625368736,83,101,396.02563,649.2139892578125,124.39743209676138
55,52.788318584070794,83,101,392.18643,655.6026000976562,123.93984468845647
55,52.82164454277286,83,101,388.07184,662.3399658203125,123.11191914107626
55,52.854970501474924,83,101,383.60944,668.5376586914062,123.50931886006717
55,52.888296460176996,83,101,378.90097,676.0319213867188,122.20774691612742
55,52.92162241887906,83,101,372.7065,682.2691040039062,119.63885960092688
55,52.954948377581125,83,101,368.68436,690.2781372070312,119.94908611861453
55,52.98827433628319,83,101,364.81122,695.0828247070312,118.67905371555793
55,53.021600294985255,83,101,360.66953,703.5878295898438,118.28471671377612
55,53.05492625368732,83,101,356.51886,709.8684387207031,117.01630385659428
55,53.088252212389385,83,101,351.74384,717.2162780761719,116.47291753259533
55,53.12157817109144,83,101,347.01895,723.1113891601562,116.09540314889944
55,53.15490412979351,83,101,345.19247,727.9123840332031,116.09908254077214
55,53.18823008849558,83,101,344.2507,730.7793273925781,116.88119637315887
55,53.221556047197645,83,101,341.63354,733.5552673339844,115.30515663995818
55,53.25488200589971,83,101,341.6223,736.0797729492188,116.83863896094472
55,53.288207964601774,83,101,341.35065,735.556640625,116.42708117576694
55,53.32153392330384,83,101,342.33636,735.0766906738281,115.24407809990072
55,53.354859882005904,83,101,342.01562,735.5303039550781,116.83380314167337
55,53.38818584070797,83,101,341.76266,735.3154907226562,115.57119892181319
55,53.42151179941003,83,101,341.2076,736.0209045410156,115.54756144813335
55,53.45483775811209,83,101,341.53345,736.7181701660156,115.52178029806171
55,53.488163716814164,83,101,342.0671,737.50830078125,115.77813833894682
55,53.52148967551623,83,101,342.44928,735.2734680175781,115.4216618741236
55,53.55481563421829,83,101,342.2078,736.7428894042969,115.74895374301276
55,53.58814159292036,83,101,343.61462,734.9985046386719,116.5828555715008
56,53.62146755162242,90,90,340.90436,732.9654235839844,115.46220298108523
56,53.65479351032449,90,90,342.75223,732.5964050292969,118.28696423404506
56,53.68811946902655,90,90,346.55875,726.1429443359375,118.28774668646447
56,53.72144542772861,90,90,350.13852,719.0413818359375,119.92793394833845
56,53.754771386430676,90,90,356.3379,713.699951171875,122.06317249760049
56,53.78809734513275,90,90,359.44635,708.1814880371094,121.65117455483859
56,53.82142330383481,90,90,363.56467,700.1876220703125,122.63210939614814
56,53.85474926253688,90,90,369.4602,692.9685668945312,123.80100632011087
56,53.88807522123894,90,90,374.99866,686.8869018554688,125.07136299059884
56,53.92140117994101,90,90,379.06702,680.1453247070312,125.46931690903763
56,53.95472713864307,90,90,385.416,673.5679321289062,127.58914580603714
56,53.98805309734514,90,90,390.90265,667.4766235351562,128.35962671364283
56,54.021379056047195,90,90,394.81946,661.5712890625,128.19847889507912
56,54.05470501474926,90,90,400.59238,652.834716796875,128.43056258861876
56,54.08803097345133,90,90,406.22687,649.328125,130.17998073594538
56,54.1213569321534,90,90,411.92462,643.617919921875,130.96733290626503
57,54.15468289085546,180,85,417.66266,638.8887939453125,132.9588452943785
57,54.18800884955753,180,85,423.90408,632.5087890625,134.26609199719118
57,54.22133480825959,180,85,429.25198,625.109375,135.01638516630098
57,54.254660766961656,180,85,435.2116,620.0999755859375,135.6801789787847
57,54.28798672566372,180,85,441.22266,614.292724609375,136.21841653034102
57,54.32131268436578,180,85,446.8028,609.775634765625,136.7212796137904
57,54.354638643067844,180,85,452.57507,603.005126953125,137.50411155359524
57,54.387964601769916,180,85,460.18314,598.397216796875,139.39464634825615
57,54.42129056047198,180,85,466.6811,594.2861328125,140.00335731788596
57,54.454616519174046,180,85,472.54214,589.3687133789062,140.6229405014901
57,54.48794247787611,180,85,477.64502,582.6170654296875,140.6036847854686
57,54.521268436578175,180,85,483.93344,578.313232421875,141.2566308804088
57,54.55459439528024,180,85,491.9473,573.8635864257812,143.14897294930358
57,54.587920353982305,180,85,497.28732,569.6016235351562,142.55977379408765
57,54.62124631268436,180,85,505.41492,564.20947265625,145.0248655858177
57,54.65457227138643,180,85,511.15323,559.4015502929688,145.03333107355883
57,54.68789823008849,180,85,518.5098,552.5670166015625,144.8910610223476
57,54.721224188790565,180,85,524.14624,549.8276977539062,145.58685615306592
57,54.75455014749263,180,85,531.73346,545.0813598632812,146.7838937273202
57,54.787876106194695,180,85,539.5746,540.4707641601562,147.96284773147565
57,54.82120206489676,180,85,544.9924,538.5551147460938,148.71027704449745
57,54.854528023598824,180,85,552.5159,535.4623413085938,149.87493192568533
57,54.88785398230089,180,85,560.0021,530.7864379882812,150.57632600972576
57,54.921179941002954,180,85,567.45715,526.1298828125,150.360653323098
57,54.95450589970501,180,85,574.8768,521.9351806640625,152.2583462117911
57,54.98783185840708,180,85,581.96545,519.288818359375,152.92347542650225
57,55.02115781710915,180,85,589.54456,514.3358764648438,152.75656959536553
57,55.054483775811214,180,85,598.2804,512.1104736328125,154.49325904710966
57,55.08780973451328,180,85,605.1223,509.696044921875,155.19098067237846
57,55.121135693215344,180,85,612.7054,504.7882080078125,155.6387527508639
57,55.15446165191741,180,85,619.4497,502.06951904296875,157.39902503229013
57,55.18778761061947,180,85,628.4853,499.1591796875,158.46411825860758
57,55.22111356932154,180,85,635.67957,496.2156982421875,158.46559102490744
57,55.254439528023596,180,85,642.4585,494.02471923828125,159.2171594663305
57,55.28776548672566,180,85,650.6707,490.9708251953125,159.56119880293738
57,55.32109144542773,180,85,657.7866,488.0638427734375,160.6092825779043
57,55.3544174041298,180,85,657.7866,488.0638427734375,160.6092825779043
57,55.38774336283186,180,85,657.7866,488.0638427734375,160.6092825779043
57,55.42106932153393,180,85,682.4692,480.6026611328125,163.45524684577322
57,55.45439528023599,180,85,690.46124,477.20361328125,163.70224225815394
57,55.48772123893806,180,85,697.6034,475.47613525390625,165.60543797318687
57,55.52104719764012,180,85,697.6034,475.47613525390625,165.60543797318687
57,55.55437315634218,180,85,712.4379,472.8358154296875,166.2287032621265
57,55.587699115044245,180,85,719.2924,471.150146484375,166.77189654015106
57,55.62102507374632,180,85,719.2924,471.150146484375,166.77189654015106
57,55.65435103244838,180,85,719.2924,471.150146484375,166.77189654015106
57,55.68767699115045,180,85,719.2924,471.150146484375,166.77189654015106
57,55.72100294985251,180,85,719.2924,471.150146484375,166.77189654015106
57,55.75432890855458,180,85,719.2924,471.150146484375,166.77189654015106
57,55.78765486725664,180,85,719.2924,471.150146484375,166.77189654015106
57,55.820980825958706,180,85,722.18164,470.056640625,166.32280632443468
57,55.854306784660764,180,85,722.18164,470.056640625,166.32280632443468
57,55.88763274336283,180,85,722.18164,470.056640625,166.32280632443468
57,55.9209587020649,180,85,720.9103,470.01214599609375,165.80929622206668
57,55.954284660766966,180,85,720.9103,470.01214599609375,165.80929622206668
57,55.98761061946903,180,85,720.9103,470.01214599609375,165.80929622206668
57,56.020936578171096,180,85,719.36273,470.7078857421875,165.33307216921034
57,56.05426253687316,180,85,719.90955,469.2490234375,165.61245561376822
58,56.087588495575226,90,90,720.6797,469.86279296875,165.6354492224822
58,56.12091445427729,90,90,720.6797,469.86279296875,165.6354492224822
58,56.15424041297935,90,90,719.3608,470.7520751953125,164.24010200894995
58,56.18756637168141,90,90,719.3608,470.7520751953125,164.24010200894995
58,56.220892330383485,90,90,718.2401,472.13531494140625,164.2408832547259
58,56.25421828908555,90,90,718.2401,472.13531494140625,164.2408832547259
58,56.287544247787615,90,90,708.91626,474.27569580078125,162.92566598854916
58,56.32087020648968,90,90,700.3167,477.04290771484375,162.4226573983163
58,56.354196165191745,90,90,690.8881,478.49468994140625,159.95679137650606
58,56.38752212389381,90,90,679.77313,482.58013916015625,158.39400085999662
58,56.420848082595874,90,90,669.2742,488.0592041015625,157.40297816969272
58,56.45417404129794,90,90,653.63654,494.9093017578125,156.28052169544972
58,56.4875,90,90,642.2627,499.09149169921875,154.12499943911496
58,56.52082595870207,90,90,635.30853,502.7720947265625,153.48970490648767
58,56.554151917404134,90,90,628.4295,505.943115234375,152.75326955792391
58,56.5874778761062,90,90,623.41626,509.4873046875,151.42815522943576
59,56.620803834808264,83,101,615.08966,513.9601440429688,151.27948574684518
59,56.65412979351033,83,101,608.53436,518.520263671875,151.21404160191486
59,56.687455752212394,83,101,601.0141,521.9127807617188,150.11093300065144
59,56.72078171091446,83,101,593.4587,525.9574584960938,148.9101286353391
59,56.75410766961652,83,101,587.2128,529.695556640625,147.17716238753945
59,56.78743362831858,83,101,580.2833,533.5625,147.81447956525858
59,56.820759587020646,83,101,572.8824,538.1906127929688,146.6468705184323
59,56.85408554572272,83,101,567.05725,541.6754150390625,146.0180459677291
59,56.88741150442478,83,101,561.35754,545.2069702148438,146.03434324240172
59,56.92073746312685,83,101,553.98883,549.4423217773438,144.22461390629812
59,56.95406342182891,83,101,546.4782,554.1342163085938,143.12119000510594
59,56.98738938053098,83,101,539.4721,559.4374389648438,141.96866141271016
59,57.02071533923304,83,101,534.58276,563.9559936523438,141.3491661498226
59,57.05404129793511,83,101,526.97577,568.7129516601562,140.7141697950983
59,57.087367256637165,83,101,519.3328,575.1024169921875,140.10440465809918
59,57.12069321533923,83,101,514.0788,580.5000610351562,139.54223766015858
59,57.1540191740413,83,101,506.6918,584.6771240234375,137.65950514197357
59,57.18734513274337,83,101,500.89676,589.516357421875,137.00596498911426
59,57.22067109144543,83,101,495.145,594.2100219726562,136.40265095686607
59,57.2539970501475,83,101,489.7692,600.1210327148438,136.9873369250134
59,57.28732300884956,83,101,484.26715,604.5715942382812,135.83624726219347
59,57.32064896755163,83,101,478.40274,609.4723510742188,135.17189200870052
59,57.35397492625369,83,101,473.48325,615.8577270507812,134.64116567957885
59,57.38730088495575,83,101,467.02475,620.0514526367188,132.77566722264677
59,57.420626843657814,83,101,461.56805,627.2637939453125,133.35048541080437
59,57.453952802359886,83,101,455.3554,631.87158203125,130.79519795176543
59,57.48727876106195,83,101,451.11823,638.2244262695312,131.5232416549901
59,57.520604719764016,83,101,444.68094,643.8091430664062,130.28793430287135
59,57.55393067846608,83,101,439.10855,649.8959350585938,128.79817966728106
59,57.587256637168146,83,101,434.92087,657.3402709960938,129.52375173591898
59,57.62058259587021,83,101,428.89548,662.3796997070312,127.51177739187696
59,57.653908554572276,83,101,422.84253,669.0902709960938,126.42503384449184
59,57.68723451327433,83,101,420.02988,675.8201293945312,126.01070265235741
59,57.7205604719764,83,101,414.46622,681.8302001953125,126.81797224570695
59,57.75388643067847,83,101,410.38742,686.8916015625,124.27300559554054
59,57.787212389380535,83,101,404.43033,692.8316040039062,123.43152572089754
59,57.8205383480826,83,101,400.0496,699.958740234375,122.98218290024846
59,57.853864306784665,83,101,395.92886,706.7350463867188,122.54622174444079
59,57.88719026548673,83,101,389.75165,713.5835876464844,121.73545423602805
59,57.920516224188795,83,101,385.87424,720.0309753417969,121.7377383680172
59,57.95384218289086,83,101,379.33044,726.2837219238281,119.68920873416347
59,57.98716814159292,83,101,375.1643,733.1172790527344,118.82858258378191
59,58.02049410029498,83,101,371.88065,739.7039794921875,118.39403431484607
59,58.053820058997054,83,101,367.13773,746.4005126953125,117.57443171653676
59,58.08714601769912,83,101,365.555,752.5991516113281,117.50147956721615
59,58.120471976401184,83,101,363.79703,755.61474609375,117.4986688595446
59,58.15379793510325,83,101,360.8413,756.7296752929688,116.15961637315034
59,58.187123893805314,83,101,360.98926,759.8258666992188,117.59033180383449
59,58.22044985250738,83,101,362.12317,760.1095275878906,117.89812030849407
59,58.253775811209444,83,101,361.86734,759.8977966308594,117.8740942099344
59,58.28710176991151,83,101,361.86734,759.8977966308594,117.8740942099344
59,58.320427728613566,83,101,361.54202,759.20751953125,117.90361113281699
59,58.35375368731564,83,101,359.46738,759.2908630371094,117.17126821281511
59,58.3870796460177,83,101,359.46738,759.2908630371094,116.81257218448975
59,58.42040560471977,83,101,359.7274,758.9349670410156,116.81764426317595
59,58.45373156342183,83,101,360.0667,760.5003967285156,117.19381376448352
59,58.4870575221239,83,101,360.6153,760.4490356445312,118.00780724032307
59,58.52038348082596,83,101,361.04105,759.9024658203125,118.00155872105067
60,58.55370943952803,90,90,361.54202,759.20751953125,117.65111609958286
60,58.58703539823009,90,90,361.80258,758.8495788574219,116.80519434494626
60,58.62036135693215,90,90,362.67932,757.8117980957031,116.58104181308009
60,58.65368731563422,90,90,366.25623,750.5059509277344,117.93437152277876
60,58.68701327433629,90,90,371.01166,744.0764770507812,119.17649437169709
60,58.72033923303835,90,90,373.61038,738.2723388671875,119.58698935053934
60,58.75366519174042,90,90,377.4321,730.7891845703125,120.87246760259772
60,58.78699115044248,90,90,381.5733,723.97607421875,121.7091208877941
60,58.82031710914455,90,90,385.97095,716.8175964355469,122.53418991965576
60,58.85364306784661,90,90,392.4437,712.1801452636719,124.26037215652906
60,58.88696902654868,90,90,397.3054,706.102783203125,124.99823948068847
60,58.920294985250734,90,90,404.12744,696.724609375,125.78311853497104
60,58.9536209439528,90,90,408.20038,691.6538696289062,126.7316668991521
60,58.98694690265487,90,90,412.27472,684.9383544921875,127.51865050993138
60,59.020272861356936,90,90,416.6984,678.79296875,126.99089311963169
60,59.053598820059,90,90,422.75745,673.7243041992188,128.82919515349477
61,59.086924778761066,180,85,428.26233,666.6666870117188,128.7699260792704
61,59.12025073746313,180,85,434.4522,660.7437133789062,130.72818699290872
61,59.153576696165196,180,85,440.80127,653.6279296875,133.08096545123593
61,59.18690265486726,180,85,447.09515,649.9517822265625,133.8651332935936
61,59.22022861356932,180,85,450.68927,642.7831420898438,133.27544585335548
61,59.25355457227138,180,85,457.62585,639.1110229492188,135.0834206207601
61,59.286880530973455,180,85,461.31525,633.830322265625,135.0528722338058
61,59.32020648967552,180,85,469.64124,626.6572265625,135.82260820079196
61,59.353532448377585,180,85,476.04404,620.1115112304688,137.08476716606197
61,59.38685840707965,180,85,481.3935,615.9531860351562,137.67945567782238
61,59.420184365781715,180,85,487.69656,611.651123046875,138.95502183686298
61,59.45351032448378,180,85,493.5419,605.1649780273438,138.99331006444396
61,59.486836283185845,180,85,499.85385,601.1890869140625,140.77456549643296
61,59.5201622418879,180,85,505.65067,596.3523559570312,140.77555722499238
61,59.55348820058997,180,85,513.3517,589.9266967773438,142.58907427551242
61,59.58681415929204,180,85,516.9282,586.3054809570312,141.9643094866413
61,59.620140117994104,180,85,524.9112,581.1035766601562,143.12261153293372
61,59.65346607669617,180,85,532.19574,575.1426391601562,144.3008371904464
61,59.686792035398234,180,85,537.8926,570.3798217773438,144.30769881331264
61,59.7201179941003,180,85,545.4411,567.2474975585938,146.76851574167094
