sim_time,left_pwm,right_pwm,model_pos_x,model_pos_y,theta
660.387,2.3000000000000003,2.2000000000000002,-21.125,-8.322,-132.472
660.634,2.3000000000000003,2.2000000000000002,-21.127,-8.323,-132.063
660.71,2.3000000000000003,2.2000000000000002,-21.127,-8.323,-132.054
660.834,2.7000000000000002,2.3000000000000003,-21.131,-8.327,-132.088
660.913,2.7000000000000002,2.3000000000000003,-21.138,-8.336,-132.326
661.005,2.7000000000000002,2.3000000000000003,-21.151,-8.351,-132.714
661.112,2.7000000000000002,2.3000000000000003,-21.167,-8.369,-133.19
661.208,2.7000000000000002,2.3000000000000003,-21.18,-8.385,-133.597
661.308,2.7000000000000002,2.3000000000000003,-21.194,-8.4,-133.989
661.407,2.7000000000000002,2.3000000000000003,-21.208,-8.415,-134.352
661.506,2.7000000000000002,2.3000000000000003,-21.221,-8.429,-134.688
661.671,2.7000000000000002,2.3000000000000003,-21.242,-8.451,-135.179
661.785,2.7000000000000002,2.3000000000000003,-21.259,-8.47,-135.533
661.842,2.7000000000000002,2.3000000000000003,-21.264,-8.475,-135.624
661.937,2.7000000000000002,2.3000000000000003,-21.274,-8.484,-135.776
662.067,2.7000000000000002,2.3000000000000003,-21.289,-8.5,-135.978
662.106,2.7000000000000002,2.3000000000000003,-21.293,-8.503,-136.016
662.211,2.7000000000000002,2.3000000000000003,-21.304,-8.515,-136.109
662.306,2.7000000000000002,2.3000000000000003,-21.313,-8.524,-136.147
662.405,2.7000000000000002,2.3000000000000003,-21.323,-8.533,-136.153
662.509,2.7000000000000002,2.3000000000000003,-21.332,-8.541,-136.114
662.67,2.7000000000000002,2.3000000000000003,-21.349,-8.557,-135.972
662.798,2.7000000000000002,2.3000000000000003,-21.356,-8.564,-135.892
662.935,2.7000000000000002,2.3000000000000003,-21.367,-8.574,-135.752
663.016,2.7000000000000002,2.3000000000000003,-21.372,-8.579,-135.681
663.1,2.7000000000000002,2.3000000000000003,-21.377,-8.584,-135.593
663.152,2.7000000000000002,2.3000000000000003,-21.38,-8.587,-135.54
663.305,2.7000000000000002,2.3000000000000003,-21.389,-8.594,-135.387
663.395,2.7000000000000002,2.3000000000000003,-21.394,-8.599,-135.275
663.507,2.7000000000000002,2.3000000000000003,-21.398,-8.603,-135.182
663.532,2.7000000000000002,2.3000000000000003,-21.401,-8.606,-135.129
663.734,2.7000000000000002,2.3000000000000003,-21.407,-8.612,-135.032
663.826,2.7000000000000002,2.3000000000000003,-21.409,-8.613,-135.014
663.988,2.7000000000000002,2.3000000000000003,-21.412,-8.617,-135.012
664.157,2.7000000000000002,2.3000000000000003,-21.414,-8.619,-135.06
664.264,2.7000000000000002,2.3000000000000003,-21.415,-8.62,-135.119
664.336,2.7000000000000002,2.3000000000000003,-21.415,-8.62,-135.157
664.421,2.7000000000000002,2.3000000000000003,-21.415,-8.62,-135.162
664.569,0.70000000000000007,1.1000000000000001,-21.416,-8.621,-135.108
664.749,0.70000000000000007,1.1000000000000001,-21.426,-8.63,-134.355
664.917,0.70000000000000007,1.1000000000000001,-21.435,-8.637,-133.709
664.981,0.70000000000000007,1.1000000000000001,-21.438,-8.639,-133.487
665.07,0.70000000000000007,1.1000000000000001,-21.441,-8.642,-133.24
665.139,0.70000000000000007,1.1000000000000001,-21.444,-8.645,-133.009
665.241,0.70000000000000007,1.1000000000000001,-21.449,-8.649,-132.7
665.34,0.70000000000000007,1.1000000000000001,-21.45,-8.65,-132.642
665.516,0.70000000000000007,1.1000000000000001,-21.453,-8.653,-132.444
665.622,0.70000000000000007,1.1000000000000001,-21.454,-8.654,-132.403
665.751,0.70000000000000007,1.1000000000000001,-21.455,-8.655,-132.426
665.78,0.70000000000000007,1.1000000000000001,-21.455,-8.655,-132.436
665.836,0.70000000000000007,1.1000000000000001,-21.455,-8.655,-132.45
666.293,0.10000000000000001,1.2000000000000002,-21.455,-8.656,-132.436
666.342,0.10000000000000001,1.2000000000000002,-21.458,-8.657,-131.839
666.446,0.10000000000000001,1.2000000000000002,-21.464,-8.66,-130.356
666.542,0.10000000000000001,1.2000000000000002,-21.468,-8.662,-129.269
666.672,0.10000000000000001,1.2000000000000002,-21.474,-8.665,-127.637
666.742,0.10000000000000001,1.2000000000000002,-21.477,-8.666,-126.909
666.839,0.10000000000000001,1.2000000000000002,-21.481,-8.668,-125.793
666.944,0.10000000000000001,1.2000000000000002,-21.483,-8.67,-125.124
667.065,0.10000000000000001,1.2000000000000002,-21.485,-8.671,-124.384
667.171,0.10000000000000001,1.2000000000000002,-21.487,-8.672,-123.831
667.359,0.10000000000000001,1.2000000000000002,-21.488,-8.672,-123.567
667.404,0.10000000000000001,1.2000000000000002,-21.488,-8.673,-123.565
667.532,1.7000000000000002,2.3000000000000003,-21.488,-8.673,-123.573
667.601,1.7000000000000002,2.3000000000000003,-21.496,-8.683,-123.284
667.705,1.7000000000000002,2.3000000000000003,-21.507,-8.698,-122.657
667.767,1.7000000000000002,2.3000000000000003,-21.512,-8.706,-122.383
667.851,1.7000000000000002,2.3000000000000003,-21.521,-8.718,-122.03
667.877,1.7000000000000002,2.3000000000000003,-21.523,-8.722,-121.941
667.956,1.7000000000000002,2.3000000000000003,-21.533,-8.737,-121.66
668.062,1.7000000000000002,2.3000000000000003,-21.542,-8.75,-121.539
668.139,1.7000000000000002,2.3000000000000003,-21.545,-8.756,-121.517
668.257,1.7000000000000002,2.3000000000000003,-21.554,-8.77,-121.528
668.369,1.7000000000000002,2.3000000000000003,-21.562,-8.783,-121.608
668.492,1.7000000000000002,2.3000000000000003,-21.57,-8.797,-121.777
668.541,1.7000000000000002,2.3000000000000003,-21.573,-8.802,-121.869
668.64,1.7000000000000002,2.3000000000000003,-21.578,-8.812,-122.067
668.738,1.7000000000000002,2.3000000000000003,-21.584,-8.821,-122.323
668.865,1.7000000000000002,2.3000000000000003,-21.591,-8.833,-122.737
668.983,1.7000000000000002,2.3000000000000003,-21.598,-8.847,-123.361
669.053,1.7000000000000002,2.3000000000000003,-21.599,-8.849,-123.45
669.154,1.7000000000000002,2.3000000000000003,-21.604,-8.858,-124.033
669.243,1.7000000000000002,2.3000000000000003,-21.606,-8.862,-124.317
669.354,1.7000000000000002,2.3000000000000003,-21.611,-8.871,-125.009
669.477,1.7000000000000002,2.3000000000000003,-21.614,-8.878,-125.722
669.615,1.7000000000000002,2.3000000000000003,-21.617,-8.884,-126.376
669.693,1.7000000000000002,2.3000000000000003,-21.619,-8.887,-126.82
669.753,1.7000000000000002,2.3000000000000003,-21.62,-8.89,-127.189
669.857,1.7000000000000002,2.3000000000000003,-21.621,-8.894,-127.885
669.958,1.7000000000000002,2.3000000000000003,-21.623,-8.897,-128.399
670.111,1.7000000000000002,2.3000000000000003,-21.624,-8.901,-129.082
670.157,1.7000000000000002,2.3000000000000003,-21.624,-8.901,-129.236
670.244,1.7000000000000002,2.3000000000000003,-21.625,-8.903,-129.478
670.343,1.7000000000000002,2.3000000000000003,-21.626,-8.904,-129.654
670.452,1.7000000000000002,2.3000000000000003,-21.626,-8.904,-129.739
670.54,1.7000000000000002,2.3000000000000003,-21.626,-8.904,-129.745
670.576,2.3000000000000003,2.3000000000000003,-21.627,-8.905,-129.754
670.646,2.3000000000000003,2.3000000000000003,-21.637,-8.917,-129.726
670.75,2.3000000000000003,2.3000000000000003,-21.649,-8.932,-129.671
670.843,2.3000000000000003,2.3000000000000003,-21.667,-8.953,-129.587
670.945,2.3000000000000003,2.3000000000000003,-21.676,-8.964,-129.536
671.039,2.3000000000000003,2.3000000000000003,-21.685,-8.975,-129.494
671.144,2.3000000000000003,2.3000000000000003,-21.697,-8.989,-129.429
671.242,2.3000000000000003,2.3000000000000003,-21.709,-9.003,-129.365
671.342,2.3000000000000003,2.3000000000000003,-21.718,-9.015,-129.307
671.447,2.3000000000000003,2.3000000000000003,-21.73,-9.029,-129.242
671.54,2.3000000000000003,2.3000000000000003,-21.739,-9.04,-129.185
671.643,2.3000000000000003,2.3000000000000003,-21.748,-9.051,-129.138
671.742,2.3000000000000003,2.3000000000000003,-21.757,-9.062,-129.11
671.842,2.3000000000000003,2.3000000000000003,-21.767,-9.074,-129.113
671.94,2.3000000000000003,2.3000000000000003,-21.773,-9.082,-129.145
672.044,2.3000000000000003,2.3000000000000003,-21.781,-9.092,-129.223
672.138,2.3000000000000003,2.3000000000000003,-21.788,-9.1,-129.342
672.238,2.3000000000000003,2.3000000000000003,-21.794,-9.109,-129.513
672.338,2.3000000000000003,2.3000000000000003,-21.8,-9.116,-129.743
672.438,2.3000000000000003,2.3000000000000003,-21.806,-9.124,-130.06
672.54,2.3000000000000003,2.3000000000000003,-21.811,-9.131,-130.442
672.64,2.3000000000000003,2.3000000000000003,-21.815,-9.137,-130.882
672.74,2.3000000000000003,2.3000000000000003,-21.819,-9.143,-131.389
672.841,2.3000000000000003,2.3000000000000003,-21.823,-9.149,-131.942
672.94,2.3000000000000003,2.3000000000000003,-21.826,-9.154,-132.548
673.039,2.3000000000000003,2.3000000000000003,-21.829,-9.158,-133.217
673.139,2.3000000000000003,2.3000000000000003,-21.831,-9.162,-133.918
673.24,2.3000000000000003,2.3000000000000003,-21.832,-9.166,-134.661
673.339,2.3000000000000003,2.3000000000000003,-21.834,-9.169,-135.363
673.441,2.3000000000000003,2.3000000000000003,-21.835,-9.172,-136.002
673.538,2.3000000000000003,2.3000000000000003,-21.836,-9.174,-136.509
673.639,2.3000000000000003,2.3000000000000003,-21.837,-9.176,-136.962
673.742,2.3000000000000003,2.3000000000000003,-21.838,-9.177,-137.302
673.838,2.3000000000000003,2.3000000000000003,-21.838,-9.178,-137.528
673.94,2.3000000000000003,2.3000000000000003,-21.838,-9.179,-137.66
674.04,2.3000000000000003,2.3000000000000003,-21.838,-9.179,-137.689
674.078,0.30000000000000004,2.1000000000000001,-21.839,-9.179,-137.687
674.138,0.30000000000000004,2.1000000000000001,-21.842,-9.181,-137.09
674.243,0.30000000000000004,2.1000000000000001,-21.854,-9.186,-134.678
674.34,0.30000000000000004,2.1000000000000001,-21.864,-9.191,-132.379
674.438,0.30000000000000004,2.1000000000000001,-21.873,-9.196,-130.193
674.538,0.30000000000000004,2.1000000000000001,-21.882,-9.201,-128.04
674.64,0.30000000000000004,2.1000000000000001,-21.891,-9.206,-125.885
674.74,0.30000000000000004,2.1000000000000001,-21.898,-9.21,-123.943
674.84,0.30000000000000004,2.1000000000000001,-21.904,-9.215,-122.165
674.94,0.30000000000000004,2.1000000000000001,-21.91,-9.219,-120.467
675.04,0.30000000000000004,2.1000000000000001,-21.915,-9.222,-119.216
675.139,0.30000000000000004,2.1000000000000001,-21.919,-9.225,-118.041
675.239,0.30000000000000004,2.1000000000000001,-21.922,-9.228,-117.024
675.338,0.30000000000000004,2.1000000000000001,-21.925,-9.23,-116.066
675.438,0.30000000000000004,2.1000000000000001,-21.927,-9.232,-115.253
675.539,0.30000000000000004,2.1000000000000001,-21.929,-9.233,-114.488
675.639,0.30000000000000004,2.1000000000000001,-21.931,-9.234,-113.865
675.738,0.30000000000000004,2.1000000000000001,-21.932,-9.234,-113.4
675.839,0.30000000000000004,2.1000000000000001,-21.932,-9.235,-113.12
675.938,0.30000000000000004,2.1000000000000001,-21.933,-9.235,-113.009
675.981,0.40000000000000002,1.5,-21.933,-9.235,-112.99
676.039,0.40000000000000002,1.5,-21.936,-9.239,-112.445
676.139,0.40000000000000002,1.5,-21.94,-9.245,-111.221
676.238,0.40000000000000002,1.5,-21.945,-9.252,-110.109
676.344,0.40000000000000002,1.5,-21.949,-9.259,-108.965
676.443,0.40000000000000002,1.5,-21.953,-9.264,-108.155
676.538,0.40000000000000002,1.5,-21.955,-9.268,-107.452
676.641,0.40000000000000002,1.5,-21.958,-9.273,-106.799
676.741,0.40000000000000002,1.5,-21.96,-9.277,-106.332
676.845,0.40000000000000002,1.5,-21.962,-9.281,-106.006
676.944,0.40000000000000002,1.5,-21.963,-9.284,-105.827
677.047,0.40000000000000002,1.5,-21.964,-9.287,-105.785
677.138,0.40000000000000002,1.5,-21.964,-9.289,-105.871
677.247,0.40000000000000002,1.5,-21.965,-9.29,-105.972
677.339,0.40000000000000002,1.5,-21.965,-9.291,-106.031
677.473,0.40000000000000002,1.5,-21.965,-9.292,-106.07
677.541,0.40000000000000002,1.5,-21.965,-9.292,-106.073
677.628,2.4000000000000004,2.6000000000000001,-21.968,-9.301,-106.123
677.672,2.4000000000000004,2.6000000000000001,-21.972,-9.312,-106.055
677.739,2.4000000000000004,2.6000000000000001,-21.975,-9.325,-106.026
677.838,2.4000000000000004,2.6000000000000001,-21.981,-9.347,-106.096
677.942,2.4000000000000004,2.6000000000000001,-21.987,-9.369,-106.332
678.038,2.4000000000000004,2.6000000000000001,-21.992,-9.388,-106.681
678.143,2.4000000000000004,2.6000000000000001,-21.998,-9.409,-107.222
678.239,2.4000000000000004,2.6000000000000001,-22.003,-9.429,-107.914
678.339,2.4000000000000004,2.6000000000000001,-22.007,-9.447,-108.678
678.439,2.4000000000000004,2.6000000000000001,-22.012,-9.466,-109.604
678.538,2.4000000000000004,2.6000000000000001,-22.016,-9.483,-110.634
678.641,2.4000000000000004,2.6000000000000001,-22.021,-9.501,-111.863
678.738,2.4000000000000004,2.6000000000000001,-22.025,-9.517,-113.123
678.838,2.4000000000000004,2.6000000000000001,-22.03,-9.534,-114.562
678.941,2.4000000000000004,2.6000000000000001,-22.039,-9.567,-118.006
679.077,2.4000000000000004,2.6000000000000001,-22.04,-9.571,-118.456
679.14,2.4000000000000004,2.6000000000000001,-22.043,-9.579,-119.451
679.243,2.4000000000000004,2.6000000000000001,-22.047,-9.592,-121.202
679.345,2.4000000000000004,2.6000000000000001,-22.052,-9.605,-123.124
679.44,2.4000000000000004,2.6000000000000001,-22.055,-9.616,-124.723
679.54,2.4000000000000004,2.6000000000000001,-22.06,-9.627,-126.357
679.638,2.4000000000000004,2.6000000000000001,-22.064,-9.637,-128.008
679.738,2.4000000000000004,2.6000000000000001,-22.067,-9.646,-129.65
679.838,2.4000000000000004,2.6000000000000001,-22.071,-9.656,-131.545
679.939,2.4000000000000004,2.6000000000000001,-22.074,-9.663,-133.137
680.038,2.4000000000000004,2.6000000000000001,-22.078,-9.671,-134.742
680.144,2.4000000000000004,2.6000000000000001,-22.081,-9.678,-136.531
