sim_time,left_pwm,right_pwm,model_pos_x,model_pos_y,theta
13.145,2.3000000000000003,0.70000000000000007,0.625,0.259,61.797
13.173,2.3000000000000003,0.70000000000000007,0.626,0.263,61.122
13.201,2.3000000000000003,0.70000000000000007,0.627,0.267,60.53
13.233,2.3000000000000003,0.70000000000000007,0.628,0.272,59.921
13.271,2.3000000000000003,0.70000000000000007,0.63,0.277,59.29
13.31,2.3000000000000003,0.70000000000000007,0.631,0.282,58.569
13.334,2.3000000000000003,0.70000000000000007,0.632,0.285,58.084
13.368,2.3000000000000003,0.70000000000000007,0.634,0.289,57.505
13.407,2.3000000000000003,0.70000000000000007,0.636,0.295,56.713
13.445,2.3000000000000003,0.70000000000000007,0.637,0.299,55.997
13.472,2.3000000000000003,0.70000000000000007,0.639,0.303,55.462
13.511,2.3000000000000003,0.70000000000000007,0.64,0.308,54.618
13.543,2.3000000000000003,0.70000000000000007,0.642,0.311,54.159
13.579,2.3000000000000003,0.70000000000000007,0.643,0.316,53.401
13.607,2.3000000000000003,0.70000000000000007,0.644,0.318,52.994
13.63,2.3000000000000003,0.70000000000000007,0.645,0.321,52.435
13.661,2.3000000000000003,0.70000000000000007,0.647,0.325,51.734
13.7,2.3000000000000003,0.70000000000000007,0.649,0.329,51.029
13.739,2.3000000000000003,0.70000000000000007,0.65,0.333,50.262
13.776,2.3000000000000003,0.70000000000000007,0.652,0.337,49.612
13.807,2.7000000000000002,0.30000000000000004,0.653,0.34,48.892
13.842,2.7000000000000002,0.30000000000000004,0.656,0.346,47.633
13.886,2.7000000000000002,0.30000000000000004,0.658,0.351,46.344
13.913,2.7000000000000002,0.30000000000000004,0.66,0.356,45.103
13.948,2.7000000000000002,0.30000000000000004,0.662,0.361,43.809
13.985,2.7000000000000002,0.30000000000000004,0.664,0.365,42.628
14.016,2.7000000000000002,0.30000000000000004,0.666,0.37,41.51
14.054,2.7000000000000002,0.30000000000000004,0.668,0.374,40.433
14.087,2.7000000000000002,0.30000000000000004,0.67,0.379,39.375
14.113,2.7000000000000002,0.30000000000000004,0.672,0.382,38.622
14.147,2.7000000000000002,0.30000000000000004,0.675,0.387,37.176
14.191,2.7000000000000002,0.30000000000000004,0.677,0.39,36.334
14.228,2.7000000000000002,0.30000000000000004,0.679,0.395,35.103
14.275,2.7000000000000002,0.30000000000000004,0.682,0.4,33.756
14.303,2.7000000000000002,0.30000000000000004,0.684,0.402,32.981
14.327,2.7000000000000002,0.30000000000000004,0.686,0.405,32.248
14.361,2.7000000000000002,0.30000000000000004,0.688,0.409,31.196
14.39,2.7000000000000002,0.30000000000000004,0.69,0.412,30.42
14.424,2.7000000000000002,0.30000000000000004,0.694,0.416,29.364
14.467,2.7000000000000002,0.30000000000000004,0.696,0.418,28.619
14.495,2.7000000000000002,0.30000000000000004,0.698,0.421,27.88
14.53,2.7000000000000002,0.30000000000000004,0.701,0.424,27.079
14.56,2.7000000000000002,0.30000000000000004,0.704,0.427,26.217
14.593,2.7000000000000002,0.30000000000000004,0.706,0.43,25.508
14.619,2.7000000000000002,0.30000000000000004,0.708,0.432,24.946
14.65,2.7000000000000002,0.30000000000000004,0.71,0.434,24.206
14.678,2.7000000000000002,0.30000000000000004,0.713,0.437,23.499
14.731,2.7000000000000002,0.30000000000000004,0.716,0.44,22.336
14.755,2.7000000000000002,0.30000000000000004,0.718,0.442,21.896
14.786,2.7000000000000002,0.30000000000000004,0.72,0.444,21.181
14.814,2.7000000000000002,0.30000000000000004,0.722,0.446,20.562
14.843,2.7000000000000002,0.30000000000000004,0.724,0.448,19.954
14.875,2.7000000000000002,0.30000000000000004,0.727,0.45,19.274
14.91,2.7000000000000002,0.30000000000000004,0.729,0.452,18.549
14.948,2.7000000000000002,0.30000000000000004,0.732,0.454,17.843
14.973,2.7000000000000002,0.30000000000000004,0.733,0.456,17.344
14.994,2.7000000000000002,0.30000000000000004,0.735,0.457,16.911
15.036,2.7000000000000002,0.30000000000000004,0.738,0.459,16.175
15.074,2.7000000000000002,0.30000000000000004,0.74,0.461,15.496
15.11,2.7000000000000002,0.30000000000000004,0.742,0.463,14.872
15.14,2.7000000000000002,0.30000000000000004,0.744,0.464,14.384
15.174,2.7000000000000002,0.30000000000000004,0.746,0.466,13.778
15.213,2.7000000000000002,0.30000000000000004,0.748,0.467,13.272
15.239,2.7000000000000002,0.30000000000000004,0.75,0.468,12.842
15.273,2.7000000000000002,0.30000000000000004,0.752,0.47,12.336
15.299,2.7000000000000002,0.30000000000000004,0.753,0.471,11.975
15.336,2.7000000000000002,0.30000000000000004,0.755,0.472,11.392
15.364,2.7000000000000002,0.30000000000000004,0.757,0.473,11.059
15.401,2.7000000000000002,0.30000000000000004,0.759,0.474,10.572
15.432,2.7000000000000002,0.30000000000000004,0.76,0.475,10.229
15.462,3.0,0.20000000000000001,0.762,0.476,9.808
15.489,3.0,0.20000000000000001,0.763,0.477,9.379
15.515,3.0,0.20000000000000001,0.766,0.479,8.789
15.563,3.0,0.20000000000000001,0.772,0.483,6.957
15.594,3.0,0.20000000000000001,0.776,0.485,5.964
15.622,3.0,0.20000000000000001,0.781,0.488,4.768
15.658,3.0,0.20000000000000001,0.786,0.49,3.404
15.692,3.0,0.20000000000000001,0.791,0.493,2.14
15.729,3.0,0.20000000000000001,0.797,0.495,0.83
15.761,3.0,0.20000000000000001,0.803,0.498,-0.729
15.798,3.0,0.20000000000000001,0.807,0.499,-1.681
15.85,3.0,0.20000000000000001,0.815,0.502,-3.489
15.885,3.0,0.20000000000000001,0.82,0.504,-4.636
15.92,3.0,0.20000000000000001,0.825,0.505,-5.745
15.954,3.0,0.20000000000000001,0.831,0.507,-6.845
15.98,3.0,0.20000000000000001,0.834,0.507,-7.554
16.011,3.0,0.20000000000000001,0.838,0.508,-8.417
16.043,3.0,0.20000000000000001,0.844,0.509,-9.495
16.082,3.0,0.20000000000000001,0.848,0.51,-10.393
16.113,3.0,0.20000000000000001,0.852,0.511,-11.129
16.148,3.0,0.20000000000000001,0.859,0.511,-12.237
16.186,3.0,0.20000000000000001,0.864,0.512,-13.098
16.228,3.0,0.20000000000000001,0.868,0.512,-13.806
16.259,3.0,0.20000000000000001,0.872,0.512,-14.416
16.289,3.0,0.20000000000000001,0.876,0.512,-15.051
16.328,3.0,0.20000000000000001,0.88,0.512,-15.716
16.358,3.0,0.20000000000000001,0.884,0.512,-16.204
16.389,3.0,0.20000000000000001,0.888,0.511,-16.738
16.421,3.0,0.20000000000000001,0.891,0.511,-17.16
16.458,3.0,0.20000000000000001,0.896,0.511,-17.655
16.497,3.0,0.20000000000000001,0.9,0.51,-18.123
16.532,3.0,0.20000000000000001,0.904,0.509,-18.464
16.561,3.0,0.20000000000000001,0.907,0.509,-18.749
16.597,3.0,0.20000000000000001,0.91,0.508,-19.045
16.629,3.0,0.20000000000000001,0.914,0.507,-19.337
16.662,3.0,0.20000000000000001,0.918,0.507,-19.624
16.698,3.0,0.20000000000000001,0.921,0.506,-19.887
16.72,3.0,0.20000000000000001,0.924,0.505,-20.181
16.777,3.0,0.20000000000000001,0.928,0.504,-20.533
16.802,3.0,0.20000000000000001,0.931,0.504,-20.769
16.84,3.0,0.20000000000000001,0.934,0.503,-21.045
16.867,3.0,0.20000000000000001,0.937,0.502,-21.296
16.909,3.0,0.20000000000000001,0.941,0.502,-21.599
16.943,3.0,0.20000000000000001,0.943,0.501,-21.845
16.964,3.0,0.20000000000000001,0.946,0.5,-22.128
17.01,3.0,0.20000000000000001,0.95,0.5,-22.424
17.047,2.3000000000000003,1.0,0.953,0.499,-22.715
17.07,2.3000000000000003,1.0,0.956,0.498,-23.082
17.102,2.3000000000000003,1.0,0.963,0.496,-23.797
17.135,2.3000000000000003,1.0,0.967,0.495,-24.263
17.167,2.3000000000000003,1.0,0.972,0.494,-24.829
17.199,2.3000000000000003,1.0,0.978,0.492,-25.409
17.231,2.3000000000000003,1.0,0.983,0.491,-25.957
17.268,2.3000000000000003,1.0,0.988,0.49,-26.576
17.311,2.3000000000000003,1.0,0.995,0.488,-27.358
17.351,2.3000000000000003,1.0,1.0,0.486,-27.989
17.383,2.3000000000000003,1.0,1.005,0.485,-28.575
17.419,2.3000000000000003,1.0,1.011,0.483,-29.294
17.459,2.3000000000000003,1.0,1.016,0.481,-29.93
17.496,2.3000000000000003,1.0,1.022,0.48,-30.684
17.536,2.3000000000000003,1.0,1.028,0.477,-31.56
17.567,2.3000000000000003,1.0,1.031,0.477,-31.935
17.595,2.3000000000000003,1.0,1.035,0.475,-32.535
17.632,2.3000000000000003,1.0,1.039,0.474,-33.06
17.657,2.3000000000000003,1.0,1.042,0.473,-33.588
17.688,2.3000000000000003,1.0,1.047,0.471,-34.183
17.723,2.3000000000000003,1.0,1.05,0.47,-34.709
17.757,2.3000000000000003,1.0,1.055,0.468,-35.341
17.795,2.3000000000000003,1.0,1.058,0.466,-35.862
17.834,2.3000000000000003,1.0,1.062,0.465,-36.506
17.854,2.3000000000000003,1.0,1.065,0.464,-36.899
17.876,2.3000000000000003,1.0,1.067,0.463,-37.295
17.914,2.3000000000000003,1.0,1.071,0.461,-37.988
17.956,2.3000000000000003,1.0,1.075,0.46,-38.652
17.988,2.3000000000000003,1.0,1.079,0.458,-39.232
18.028,2.3000000000000003,1.0,1.082,0.457,-39.887
18.06,2.3000000000000003,1.0,1.086,0.455,-40.546
18.097,2.3000000000000003,1.0,1.089,0.454,-41.208
18.136,2.3000000000000003,1.0,1.092,0.453,-41.819
18.156,2.3000000000000003,1.0,1.094,0.452,-42.107
18.18,2.3000000000000003,1.0,1.097,0.45,-42.812
18.219,2.3000000000000003,1.0,1.1,0.449,-43.409
18.255,2.3000000000000003,1.0,1.103,0.448,-44.08
18.291,2.3000000000000003,1.0,1.106,0.447,-44.752
18.33,2.3000000000000003,1.0,1.108,0.446,-45.334
18.365,2.3000000000000003,1.0,1.112,0.444,-46.059
18.393,2.3000000000000003,1.0,1.113,0.443,-46.489
18.411,2.3000000000000003,1.0,1.115,0.443,-46.791
18.439,2.3000000000000003,1.0,1.117,0.442,-47.338
18.474,2.3000000000000003,1.0,1.119,0.441,-47.928
18.505,2.3000000000000003,1.0,1.121,0.44,-48.447
18.544,2.3000000000000003,1.0,1.124,0.438,-49.124
18.572,2.3000000000000003,1.0,1.126,0.438,-49.642
18.61,2.3000000000000003,1.0,1.128,0.437,-50.142
18.633,2.3000000000000003,1.0,1.13,0.436,-50.656
18.679,2.3000000000000003,1.0,1.132,0.434,-51.347
18.713,2.3000000000000003,1.0,1.134,0.434,-51.903
18.738,2.3000000000000003,1.0,1.136,0.433,-52.27
18.762,2.3000000000000003,1.0,1.137,0.432,-52.698
18.79,2.3000000000000003,1.0,1.139,0.432,-53.153
18.827,2.3000000000000003,1.0,1.141,0.431,-53.736
18.856,2.3000000000000003,1.0,1.142,0.43,-54.138
18.896,2.3000000000000003,1.0,1.144,0.429,-54.709
18.927,2.3000000000000003,1.0,1.145,0.428,-55.08
18.958,2.3000000000000003,1.0,1.146,0.428,-55.542
18.994,3.5,3.4000000000000004,1.15,0.425,-56.102
19.037,3.5,3.4000000000000004,1.158,0.414,-56.491
19.059,3.5,3.4000000000000004,1.161,0.411,-56.568
19.081,3.5,3.4000000000000004,1.166,0.404,-56.697
19.106,3.5,3.4000000000000004,1.17,0.397,-56.819
19.131,3.5,3.4000000000000004,1.175,0.391,-56.934
19.164,2.1000000000000001,3.2000000000000002,1.181,0.381,-56.956
19.202,2.1000000000000001,3.2000000000000002,1.187,0.371,-56.449
19.232,2.1000000000000001,3.2000000000000002,1.189,0.367,-56.242
19.255,2.1000000000000001,3.2000000000000002,1.192,0.361,-55.89
19.296,2.1000000000000001,3.2000000000000002,1.198,0.351,-55.325
19.343,2.1000000000000001,3.2000000000000002,1.203,0.341,-54.69
19.379,2.1000000000000001,3.2000000000000002,1.207,0.335,-54.312
19.418,2.1000000000000001,3.2000000000000002,1.213,0.324,-53.618
19.458,2.1000000000000001,3.2000000000000002,1.218,0.317,-53.066
19.492,2.1000000000000001,3.2000000000000002,1.222,0.309,-52.529
19.523,2.1000000000000001,3.2000000000000002,1.225,0.303,-52.059
19.551,2.1000000000000001,3.2000000000000002,1.229,0.297,-51.531
19.585,2.1000000000000001,3.2000000000000002,1.234,0.29,-50.945
19.622,2.1000000000000001,3.2000000000000002,1.238,0.283,-50.371
19.653,2.1000000000000001,3.2000000000000002,1.242,0.276,-49.809
19.692,2.1000000000000001,3.2000000000000002,1.247,0.269,-49.191
19.727,2.1000000000000001,3.2000000000000002,1.253,0.261,-48.429
19.767,2.1000000000000001,3.2000000000000002,1.257,0.255,-47.871
19.792,2.1000000000000001,3.2000000000000002,1.259,0.251,-47.523
19.83,2.1000000000000001,3.2000000000000002,1.265,0.243,-46.785
19.853,2.1000000000000001,3.2000000000000002,1.268,0.239,-46.38
19.904,2.1000000000000001,3.2000000000000002,1.274,0.23,-45.476
19.942,2.1000000000000001,3.2000000000000002,1.279,0.224,-44.853
19.974,2.1000000000000001,3.2000000000000002,1.283,0.218,-44.231
20.008,2.1000000000000001,3.2000000000000002,1.288,0.212,-43.572
20.049,2.1000000000000001,3.2000000000000002,1.293,0.205,-42.862
20.083,2.1000000000000001,3.2000000000000002,1.298,0.199,-42.241
20.134,2.1000000000000001,3.2000000000000002,1.304,0.192,-41.377
20.161,2.1000000000000001,3.2000000000000002,1.307,0.188,-40.954
20.187,2.1000000000000001,3.2000000000000002,1.311,0.184,-40.481
20.225,2.1000000000000001,3.2000000000000002,1.316,0.178,-39.749
20.257,2.1000000000000001,3.2000000000000002,1.32,0.174,-39.283
20.27,2.1000000000000001,3.2000000000000002,1.321,0.172,-39.129
20.297,2.1000000000000001,3.2000000000000002,1.326,0.167,-38.512
20.329,2.1000000000000001,3.2000000000000002,1.329,0.163,-38.039
20.363,2.1000000000000001,3.2000000000000002,1.334,0.158,-37.399
20.399,2.1000000000000001,3.2000000000000002,1.339,0.154,-36.873
20.434,2.1000000000000001,3.2000000000000002,1.343,0.149,-36.356
20.465,2.1000000000000001,3.2000000000000002,1.347,0.145,-35.892
20.489,2.1000000000000001,3.2000000000000002,1.35,0.143,-35.608
20.513,2.1000000000000001,3.2000000000000002,1.353,0.14,-35.238
20.544,2.1000000000000001,3.2000000000000002,1.357,0.136,-34.884
20.578,2.1000000000000001,3.2000000000000002,1.361,0.132,-34.391
20.61,2.1000000000000001,3.2000000000000002,1.365,0.129,-33.99
20.651,2.1000000000000001,3.2000000000000002,1.37,0.124,-33.495
20.685,2.1000000000000001,3.2000000000000002,1.375,0.121,-33.069
20.719,2.1000000000000001,3.2000000000000002,1.379,0.117,-32.637
20.76,2.1000000000000001,3.2000000000000002,1.383,0.113,-32.195
20.811,2.1000000000000001,3.2000000000000002,1.39,0.107,-31.501
20.845,2.1000000000000001,3.2000000000000002,1.393,0.105,-31.201
20.876,2.1000000000000001,3.2000000000000002,1.397,0.102,-30.824
20.913,2.1000000000000001,3.2000000000000002,1.402,0.098,-30.376
20.951,2.1000000000000001,3.2000000000000002,1.406,0.095,-29.991
20.987,2.1000000000000001,3.2000000000000002,1.41,0.092,-29.591
21.021,2.1000000000000001,3.2000000000000002,1.413,0.089,-29.275
21.053,2.1000000000000001,3.2000000000000002,1.418,0.086,-28.88
21.083,2.1000000000000001,3.2000000000000002,1.421,0.084,-28.548
21.117,2.1000000000000001,3.2000000000000002,1.424,0.081,-28.272
21.156,2.1000000000000001,3.2000000000000002,1.428,0.079,-27.896
21.193,2.1000000000000001,3.2000000000000002,1.432,0.076,-27.59
21.222,2.1000000000000001,3.2000000000000002,1.435,0.074,-27.284
21.255,2.1000000000000001,3.2000000000000002,1.438,0.072,-27.047
21.288,2.1000000000000001,3.2000000000000002,1.442,0.07,-26.772
21.311,2.1000000000000001,3.2000000000000002,1.445,0.068,-26.53
21.337,2.1000000000000001,3.2000000000000002,1.447,0.066,-26.334
21.351,2.1000000000000001,3.2000000000000002,1.448,0.065,-26.215
21.381,2.1000000000000001,3.2000000000000002,1.452,0.063,-25.908
21.419,2.1000000000000001,3.2000000000000002,1.455,0.061,-25.683
21.459,2.1000000000000001,3.2000000000000002,1.459,0.059,-25.408
21.486,2.1000000000000001,3.2000000000000002,1.461,0.057,-25.221
21.519,2.1000000000000001,3.2000000000000002,1.465,0.055,-24.997
21.546,2.1000000000000001,3.2000000000000002,1.467,0.054,-24.823
21.584,2.1000000000000001,3.2000000000000002,1.47,0.052,-24.598
21.625,2.1000000000000001,3.2000000000000002,1.474,0.05,-24.385
21.648,2.1000000000000001,3.2000000000000002,1.476,0.048,-24.248
21.684,2.1000000000000001,3.2000000000000002,1.479,0.047,-24.072
21.722,2.1000000000000001,3.2000000000000002,1.483,0.045,-23.917
21.755,2.1000000000000001,3.2000000000000002,1.485,0.044,-23.81
21.79,2.1000000000000001,3.2000000000000002,1.488,0.042,-23.705
21.826,2.1000000000000001,3.2000000000000002,1.491,0.041,-23.618
21.856,2.1000000000000001,3.2000000000000002,1.494,0.039,-23.556
21.888,2.1000000000000001,3.2000000000000002,1.496,0.038,-23.508
21.925,2.1000000000000001,3.2000000000000002,1.499,0.037,-23.455
21.955,2.1000000000000001,3.2000000000000002,1.501,0.036,-23.43
21.987,2.1000000000000001,3.2000000000000002,1.504,0.035,-23.414
22.021,2.1000000000000001,3.2000000000000002,1.506,0.034,-23.409
22.057,2.1000000000000001,3.2000000000000002,1.509,0.033,-23.415
22.087,2.1000000000000001,3.2000000000000002,1.511,0.032,-23.433
22.125,2.1000000000000001,3.2000000000000002,1.513,0.031,-23.463
22.16,2.1000000000000001,3.2000000000000002,1.516,0.03,-23.504
22.19,2.1000000000000001,3.2000000000000002,1.518,0.029,-23.553
22.213,2.1000000000000001,3.2000000000000002,1.519,0.029,-23.587
22.247,2.1000000000000001,3.2000000000000002,1.521,0.028,-23.672
22.275,2.1000000000000001,3.2000000000000002,1.523,0.027,-23.737
22.306,2.1000000000000001,3.2000000000000002,1.525,0.026,-23.846
22.346,2.1000000000000001,3.2000000000000002,1.527,0.026,-23.959
22.374,2.1000000000000001,3.2000000000000002,1.529,0.025,-24.078
22.417,1.2000000000000002,0.0,1.531,0.025,-24.284
22.449,1.2000000000000002,0.0,1.532,0.024,-24.66
22.475,1.2000000000000002,0.0,1.534,0.024,-25.112
22.52,1.2000000000000002,0.0,1.537,0.024,-25.702
22.555,1.2000000000000002,0.0,1.539,0.024,-26.155
22.593,1.2000000000000002,0.0,1.541,0.024,-26.588
22.632,1.2000000000000002,0.0,1.543,0.023,-26.93
22.659,1.2000000000000002,0.0,1.545,0.023,-27.201
22.697,1.2000000000000002,0.0,1.547,0.023,-27.496
22.73,1.2000000000000002,0.0,1.548,0.022,-27.726
22.752,1.2000000000000002,0.0,1.549,0.022,-27.872
22.791,1.2000000000000002,0.0,1.551,0.021,-28.088
22.824,2.4000000000000004,1.3,1.554,0.02,-28.346
22.857,2.4000000000000004,1.3,1.559,0.018,-28.795
22.898,2.4000000000000004,1.3,1.566,0.016,-29.432
22.938,2.4000000000000004,1.3,1.571,0.014,-30.002
22.972,2.4000000000000004,1.3,1.577,0.012,-30.648
23.006,2.4000000000000004,1.3,1.582,0.01,-31.185
23.033,2.4000000000000004,1.3,1.587,0.008,-31.726
23.055,2.4000000000000004,1.3,1.59,0.007,-32.114
23.087,2.4000000000000004,1.3,1.596,0.005,-32.754
23.129,2.4000000000000004,1.3,1.601,0.002,-33.423
23.166,2.4000000000000004,1.3,1.607,0.0,-34.196
23.201,2.4000000000000004,1.3,1.611,-0.001,-34.733
23.238,2.4000000000000004,1.3,1.617,-0.003,-35.519
23.275,2.4000000000000004,1.3,1.622,-0.005,-36.181
23.306,2.4000000000000004,1.3,1.626,-0.007,-36.734
23.334,2.4000000000000004,1.3,1.629,-0.008,-37.175
23.355,2.4000000000000004,1.3,1.632,-0.01,-37.58
23.382,2.4000000000000004,1.3,1.636,-0.012,-38.2
23.412,2.4000000000000004,1.3,1.64,-0.013,-38.785
23.439,2.4000000000000004,1.3,1.644,-0.015,-39.314
23.474,2.4000000000000004,1.3,1.648,-0.017,-40.023
23.507,2.4000000000000004,1.3,1.652,-0.019,-40.676
23.534,2.4000000000000004,1.3,1.655,-0.021,-41.173
23.568,2.4000000000000004,1.3,1.66,-0.023,-41.93
23.607,2.4000000000000004,1.3,1.664,-0.025,-42.651
23.635,2.4000000000000004,1.3,1.668,-0.027,-43.292
23.668,2.4000000000000004,1.3,1.671,-0.029,-43.975
23.698,2.4000000000000004,1.3,1.674,-0.03,-44.518
23.734,2.4000000000000004,1.3,1.679,-0.033,-45.324
23.776,2.4000000000000004,1.3,1.683,-0.035,-46.129
23.81,2.4000000000000004,1.3,1.686,-0.037,-46.813
23.854,2.4000000000000004,1.3,1.69,-0.039,-47.635
23.885,2.4000000000000004,1.3,1.694,-0.041,-48.32
23.918,2.4000000000000004,1.3,1.697,-0.043,-49.035
23.951,2.3000000000000003,2.4000000000000004,1.701,-0.045,-49.703
24.0,2.3000000000000003,2.4000000000000004,1.709,-0.052,-50.514
24.032,2.3000000000000003,2.4000000000000004,1.713,-0.057,-50.776
24.055,2.3000000000000003,2.4000000000000004,1.716,-0.061,-50.967
24.076,2.3000000000000003,2.4000000000000004,1.72,-0.065,-51.182
24.114,2.3000000000000003,2.4000000000000004,1.725,-0.07,-51.419
24.131,2.3000000000000003,2.4000000000000004,1.727,-0.073,-51.568
24.162,2.3000000000000003,2.4000000000000004,1.732,-0.078,-51.821
24.191,2.3000000000000003,2.4000000000000004,1.736,-0.083,-52.04
24.229,2.3000000000000003,2.4000000000000004,1.741,-0.089,-52.322
24.268,2.3000000000000003,2.4000000000000004,1.747,-0.095,-52.635
24.311,2.3000000000000003,2.4000000000000004,1.752,-0.101,-52.878
24.339,2.3000000000000003,2.4000000000000004,1.757,-0.106,-53.125
24.373,2.3000000000000003,2.4000000000000004,1.76,-0.11,-53.289
24.4,2.3000000000000003,2.4000000000000004,1.764,-0.115,-53.492
24.435,2.3000000000000003,2.4000000000000004,1.768,-0.12,-53.7
24.467,2.3000000000000003,2.4000000000000004,1.772,-0.124,-53.877
24.496,2.3000000000000003,2.4000000000000004,1.775,-0.129,-54.054
24.534,2.3000000000000003,2.4000000000000004,1.779,-0.134,-54.229
24.568,2.3000000000000003,2.4000000000000004,1.783,-0.139,-54.417
24.6,2.3000000000000003,2.4000000000000004,1.787,-0.143,-54.576
24.633,2.3000000000000003,2.4000000000000004,1.791,-0.148,-54.741
24.679,2.3000000000000003,2.4000000000000004,1.796,-0.155,-54.945
24.708,2.3000000000000003,2.4000000000000004,1.799,-0.159,-55.063
24.743,2.3000000000000003,2.4000000000000004,1.802,-0.164,-55.195
24.78,2.3000000000000003,2.4000000000000004,1.806,-0.169,-55.327
24.812,2.3000000000000003,2.4000000000000004,1.81,-0.173,-55.43
24.843,2.3000000000000003,2.4000000000000004,1.812,-0.177,-55.515
24.864,2.3000000000000003,2.4000000000000004,1.815,-0.181,-55.591
24.903,2.3000000000000003,2.4000000000000004,1.819,-0.186,-55.681
24.936,2.3000000000000003,2.4000000000000004,1.822,-0.19,-55.749
24.971,2.3000000000000003,2.4000000000000004,1.824,-0.194,-55.807
25.009,2.3000000000000003,2.4000000000000004,1.828,-0.199,-55.867
25.047,2.3000000000000003,2.4000000000000004,1.831,-0.204,-55.915
25.072,2.3000000000000003,2.4000000000000004,1.834,-0.207,-55.941
25.108,2.3000000000000003,2.4000000000000004,1.837,-0.212,-55.967
25.163,2.3000000000000003,2.4000000000000004,1.84,-0.217,-55.982
25.185,2.3000000000000003,2.4000000000000004,1.843,-0.221,-55.981
25.228,2.3000000000000003,2.4000000000000004,1.846,-0.226,-55.969
25.257,2.0,2.4000000000000004,1.848,-0.229,-55.945
25.287,2.0,2.4000000000000004,1.853,-0.236,-55.738
25.333,2.0,2.4000000000000004,1.857,-0.243,-55.514
25.355,2.0,2.4000000000000004,1.859,-0.247,-55.362
25.385,2.0,2.4000000000000004,1.863,-0.252,-55.177
25.421,2.0,2.4000000000000004,1.867,-0.259,-54.936
25.456,2.0,2.4000000000000004,1.87,-0.265,-54.716
25.488,2.0,2.4000000000000004,1.874,-0.27,-54.501
25.508,2.0,2.4000000000000004,1.876,-0.273,-54.377
25.534,2.0,2.4000000000000004,1.878,-0.277,-54.203
25.567,2.0,2.4000000000000004,1.882,-0.283,-53.959
25.607,2.0,2.4000000000000004,1.886,-0.29,-53.67
25.641,2.0,2.4000000000000004,1.889,-0.295,-53.417
25.672,2.0,2.4000000000000004,1.893,-0.3,-53.162
25.709,2.0,2.4000000000000004,1.896,-0.305,-52.883
25.738,2.0,2.4000000000000004,1.899,-0.31,-52.638
25.772,2.0,2.4000000000000004,1.902,-0.314,-52.397
25.802,2.0,2.4000000000000004,1.905,-0.319,-52.163
25.837,2.0,2.4000000000000004,1.908,-0.324,-51.894
25.872,2.0,2.4000000000000004,1.912,-0.33,-51.583
25.916,2.0,2.4000000000000004,1.916,-0.335,-51.321
25.94,2.0,2.4000000000000004,1.919,-0.339,-51.101
25.972,2.0,2.4000000000000004,1.922,-0.344,-50.855
26.006,2.0,2.4000000000000004,1.925,-0.349,-50.55
26.047,2.0,2.4000000000000004,1.929,-0.354,-50.242
26.091,2.0,2.4000000000000004,1.932,-0.359,-49.937
26.126,2.0,2.4000000000000004,1.936,-0.364,-49.636
26.164,2.0,2.4000000000000004,1.939,-0.369,-49.316
26.194,2.0,2.4000000000000004,1.942,-0.373,-49.067
26.23,2.0,2.4000000000000004,1.945,-0.377,-48.765
26.265,2.0,2.4000000000000004,1.948,-0.381,-48.487
26.296,2.0,2.4000000000000004,1.951,-0.385,-48.223
26.338,2.0,2.4000000000000004,1.954,-0.389,-47.88
26.387,2.0,2.4000000000000004,1.958,-0.395,-47.431
26.426,2.0,2.4000000000000004,1.961,-0.399,-47.118
26.45,2.0,2.4000000000000004,1.963,-0.402,-46.899
26.481,2.0,2.4000000000000004,1.966,-0.405,-46.636
26.512,2.0,2.4000000000000004,1.968,-0.409,-46.364
26.549,2.0,2.4000000000000004,1.972,-0.413,-45.984
26.589,2.0,2.4000000000000004,1.974,-0.417,-45.665
26.621,2.0,2.4000000000000004,1.977,-0.42,-45.399
26.644,2.0,2.4000000000000004,1.979,-0.423,-45.142
26.688,2.0,2.4000000000000004,1.982,-0.426,-44.787
26.703,2.0,2.4000000000000004,1.983,-0.428,-44.644
26.734,2.0,2.4000000000000004,1.985,-0.431,-44.378
26.762,2.0,2.4000000000000004,1.987,-0.433,-44.138
26.803,2.0,2.4000000000000004,1.99,-0.437,-43.748
26.833,2.0,2.4000000000000004,1.992,-0.44,-43.5
26.867,2.0,2.4000000000000004,1.995,-0.443,-43.191
26.908,2.0,2.4000000000000004,1.997,-0.446,-42.866
26.932,2.0,2.4000000000000004,1.999,-0.448,-42.621
26.966,2.0,2.4000000000000004,2.002,-0.452,-42.167
27.015,2.0,2.4000000000000004,2.004,-0.454,-41.898
27.05,2.0,2.4000000000000004,2.006,-0.457,-41.605
27.082,1.5,2.2000000000000002,2.009,-0.46,-41.353
27.103,1.5,2.2000000000000002,2.011,-0.462,-41.137
27.144,1.5,2.2000000000000002,2.016,-0.467,-40.668
27.17,1.5,2.2000000000000002,2.019,-0.471,-40.326
27.202,1.5,2.2000000000000002,2.023,-0.476,-39.93
27.236,1.5,2.2000000000000002,2.027,-0.479,-39.593
27.284,1.5,2.2000000000000002,2.033,-0.485,-39.047
27.31,1.5,2.2000000000000002,2.036,-0.488,-38.771
27.343,1.5,2.2000000000000002,2.04,-0.492,-38.388
27.383,1.5,2.2000000000000002,2.044,-0.497,-37.966
27.412,1.5,2.2000000000000002,2.047,-0.5,-37.634
27.449,1.5,2.2000000000000002,2.052,-0.504,-37.232
