sim_time,left_pwm,right_pwm,model_pos_x,model_pos_y,theta
569.52,3.0000000000000004,1.0,5.042,-9.866,66.765
569.606,3.0000000000000004,1.0,5.043,-9.865,66.641
569.722,3.0000000000000004,1.0,5.043,-9.864,66.529
569.81,3.0000000000000004,1.0,5.043,-9.863,66.491
569.91,3.0000000000000004,1.0,5.043,-9.863,66.487
569.94,3.0000000000000004,1.2,5.044,-9.863,66.471
570.009,3.0000000000000004,1.2,5.048,-9.852,65.613
570.119,3.0000000000000004,1.2,5.053,-9.83,63.157
570.212,3.0000000000000004,1.2,5.058,-9.814,61.271
570.336,3.0000000000000004,1.2,5.065,-9.792,58.748
570.421,3.0000000000000004,1.2,5.071,-9.778,56.957
570.508,3.0000000000000004,1.2,5.076,-9.764,55.053
570.612,3.0000000000000004,1.2,5.083,-9.748,52.748
570.71,3.0000000000000004,1.2,5.089,-9.734,50.532
570.806,3.0000000000000004,1.2,5.095,-9.721,48.331
570.91,3.0000000000000004,1.2,5.102,-9.708,45.949
571.007,3.0000000000000004,1.2,5.108,-9.696,43.696
571.11,3.0000000000000004,1.2,5.115,-9.684,41.284
571.207,3.0000000000000004,1.2,5.121,-9.673,39.071
571.307,3.0000000000000004,1.2,5.128,-9.663,36.77
571.411,3.0000000000000004,1.2,5.135,-9.654,34.441
571.509,3.0000000000000004,1.2,5.141,-9.645,32.318
571.607,3.0000000000000004,1.2,5.146,-9.637,30.211
571.709,3.0000000000000004,1.2,5.153,-9.629,28.048
571.812,3.0000000000000004,1.2,5.158,-9.623,26.108
571.91,3.0000000000000004,1.2,5.164,-9.617,24.266
572.038,3.0000000000000004,1.2,5.171,-9.61,22.115
572.106,3.0000000000000004,1.2,5.175,-9.606,21.045
572.209,3.0000000000000004,1.2,5.179,-9.602,19.647
572.318,3.0000000000000004,1.2,5.185,-9.598,18.276
572.408,3.0000000000000004,1.2,5.187,-9.595,17.503
572.508,3.0000000000000004,1.2,5.191,-9.593,16.718
572.608,3.0000000000000004,1.2,5.194,-9.591,16.133
572.707,3.0000000000000004,1.2,5.196,-9.59,15.766
572.808,3.0000000000000004,1.2,5.198,-9.589,15.601
572.906,3.0000000000000004,1.2,5.199,-9.589,15.622
573.008,3.0000000000000004,1.2,5.199,-9.589,15.666
573.116,3.0000000000000004,1.2,5.2,-9.589,15.679
573.212,3.0000000000000004,1.2,5.2,-9.589,15.682
573.26,3.0000000000000004,1.4,5.2,-9.588,15.702
573.307,3.0000000000000004,1.4,5.207,-9.585,15.561
573.409,3.0000000000000004,1.4,5.225,-9.578,13.988
573.506,3.0000000000000004,1.4,5.243,-9.571,12.442
573.618,3.0000000000000004,1.4,5.264,-9.564,10.901
573.706,3.0000000000000004,1.4,5.281,-9.559,9.824
573.809,3.0000000000000004,1.4,5.298,-9.554,8.956
573.923,3.0000000000000004,1.4,5.317,-9.55,8.215
574.011,3.0000000000000004,1.4,5.332,-9.548,7.872
574.129,3.0000000000000004,1.4,5.35,-9.545,7.718
574.21,3.0000000000000004,1.4,5.363,-9.544,7.817
574.308,3.0000000000000004,1.4,5.377,-9.542,8.148
574.407,3.0000000000000004,1.4,5.392,-9.541,8.611
574.511,3.0000000000000004,1.4,5.406,-9.54,9.098
574.61,3.0000000000000004,1.4,5.419,-9.538,9.579
574.708,3.0000000000000004,1.4,5.431,-9.537,10.068
574.808,3.0000000000000004,1.4,5.443,-9.536,10.548
574.906,3.0000000000000004,1.4,5.455,-9.534,11.033
575.01,3.0000000000000004,1.4,5.467,-9.533,11.56
575.112,3.0000000000000004,1.4,5.479,-9.531,12.126
575.219,3.0000000000000004,1.4,5.489,-9.53,12.624
575.312,3.0000000000000004,1.4,5.498,-9.529,13.087
575.406,3.0000000000000004,1.4,5.507,-9.527,13.567
575.512,3.0000000000000004,1.4,5.517,-9.526,14.074
575.613,3.0000000000000004,1.4,5.525,-9.525,14.577
575.712,3.0000000000000004,1.4,5.533,-9.524,15.017
575.806,3.0000000000000004,1.4,5.539,-9.522,15.43
575.914,3.0000000000000004,1.4,5.547,-9.521,15.898
576.011,3.0000000000000004,1.4,5.553,-9.52,16.29
576.107,3.0000000000000004,1.4,5.558,-9.519,16.658
576.213,3.0000000000000004,1.4,5.564,-9.518,17.024
576.312,3.0000000000000004,1.4,5.568,-9.517,17.34
576.407,3.0000000000000004,1.4,5.572,-9.517,17.615
576.512,3.0000000000000004,1.4,5.576,-9.516,17.88
576.614,3.0000000000000004,1.4,5.579,-9.515,18.103
576.708,3.0000000000000004,1.4,5.582,-9.515,18.286
576.814,3.0000000000000004,1.4,5.584,-9.515,18.427
576.908,3.0000000000000004,1.4,5.585,-9.514,18.52
577.008,3.0000000000000004,1.4,5.586,-9.514,18.587
577.11,3.0000000000000004,1.4,5.586,-9.514,18.616
577.207,3.0000000000000004,1.4,5.587,-9.514,18.618
577.24,3.0000000000000004,1.5999999999999999,5.587,-9.514,18.622
577.321,3.0000000000000004,1.5999999999999999,5.599,-9.508,18.111
577.407,3.0000000000000004,1.5999999999999999,5.615,-9.501,16.789
577.507,3.0000000000000004,1.5999999999999999,5.634,-9.493,15.348
577.606,3.0000000000000004,1.5999999999999999,5.652,-9.486,14.038
577.708,3.0000000000000004,1.5999999999999999,5.67,-9.479,12.901
577.819,3.0000000000000004,1.5999999999999999,5.69,-9.473,11.85
577.916,3.0000000000000004,1.5999999999999999,5.707,-9.468,11.097
578.017,3.0000000000000004,1.5999999999999999,5.724,-9.464,10.581
578.106,3.0000000000000004,1.5999999999999999,5.739,-9.461,10.297
578.208,3.0000000000000004,1.5999999999999999,5.754,-9.458,10.218
578.319,3.0000000000000004,1.5999999999999999,5.771,-9.456,10.411
578.422,3.0000000000000004,1.5999999999999999,5.786,-9.454,10.856
578.512,3.0000000000000004,1.5999999999999999,5.8,-9.452,11.458
578.613,3.0000000000000004,1.5999999999999999,5.813,-9.45,12.094
578.716,3.0000000000000004,1.5999999999999999,5.826,-9.449,12.728
578.828,3.0000000000000004,1.5999999999999999,5.84,-9.447,13.471
578.908,3.0000000000000004,1.5999999999999999,5.849,-9.445,14.007
579.006,3.0000000000000004,1.5999999999999999,5.861,-9.444,14.668
579.106,3.0000000000000004,1.5999999999999999,5.872,-9.442,15.346
579.206,3.0000000000000004,1.5999999999999999,5.882,-9.44,16.024
579.306,3.0000000000000004,1.5999999999999999,5.892,-9.438,16.704
579.416,3.0000000000000004,1.5999999999999999,5.903,-9.437,17.432
579.511,3.0000000000000004,1.5999999999999999,5.912,-9.435,18.072
579.607,3.0000000000000004,1.5999999999999999,5.92,-9.433,18.688
579.708,3.0000000000000004,1.5999999999999999,5.928,-9.432,19.323
579.81,3.0000000000000004,1.5999999999999999,5.935,-9.43,19.965
579.913,3.0000000000000004,1.5999999999999999,5.943,-9.429,20.572
580.007,3.0000000000000004,1.5999999999999999,5.949,-9.427,21.103
580.111,3.0000000000000004,1.5999999999999999,5.955,-9.426,21.68
580.214,3.0000000000000004,1.5999999999999999,5.961,-9.424,22.217
580.307,3.0000000000000004,1.5999999999999999,5.966,-9.423,22.652
580.418,3.0000000000000004,1.5999999999999999,5.971,-9.422,23.146
580.513,3.0000000000000004,1.5999999999999999,5.975,-9.421,23.551
580.614,3.0000000000000004,1.5999999999999999,5.979,-9.42,23.889
580.718,3.0000000000000004,1.5999999999999999,5.982,-9.419,24.219
580.81,3.0000000000000004,1.5999999999999999,5.984,-9.419,24.479
580.907,3.0000000000000004,1.5999999999999999,5.986,-9.418,24.685
581.012,3.0000000000000004,1.5999999999999999,5.988,-9.418,24.868
581.11,3.0000000000000004,1.5999999999999999,5.989,-9.417,24.985
581.224,3.0000000000000004,1.5999999999999999,5.99,-9.417,25.055
581.306,3.0000000000000004,1.5999999999999999,5.99,-9.417,25.067
581.414,3.0000000000000004,1.5999999999999999,5.99,-9.417,25.069
581.445,3.0000000000000004,1.7999999999999998,5.992,-9.416,25.107
581.507,3.0000000000000004,1.7999999999999998,6.0,-9.411,24.9
581.611,3.0000000000000004,1.7999999999999998,6.02,-9.4,23.486
581.71,3.0000000000000004,1.7999999999999998,6.038,-9.39,22.236
581.824,3.0000000000000004,1.7999999999999998,6.059,-9.379,21.104
581.912,3.0000000000000004,1.7999999999999998,6.074,-9.372,20.443
582.032,3.0000000000000004,1.7999999999999998,6.095,-9.363,19.669
582.107,3.0000000000000004,1.7999999999999998,6.108,-9.358,19.26
582.216,3.0000000000000004,1.7999999999999998,6.126,-9.351,18.821
582.319,3.0000000000000004,1.7999999999999998,6.143,-9.345,18.542
582.418,3.0000000000000004,1.7999999999999998,6.158,-9.34,18.416
582.509,3.0000000000000004,1.7999999999999998,6.172,-9.335,18.42
582.608,3.0000000000000004,1.7999999999999998,6.187,-9.33,18.54
582.707,3.0000000000000004,1.7999999999999998,6.201,-9.326,18.771
582.806,3.0000000000000004,1.7999999999999998,6.215,-9.322,19.107
582.932,3.0000000000000004,1.7999999999999998,6.232,-9.317,19.763
583.01,3.0000000000000004,1.7999999999999998,6.242,-9.315,20.215
583.107,3.0000000000000004,1.7999999999999998,6.253,-9.312,20.928
583.221,3.0000000000000004,1.7999999999999998,6.267,-9.308,21.9
583.306,3.0000000000000004,1.7999999999999998,6.277,-9.306,22.811
583.417,3.0000000000000004,1.7999999999999998,6.288,-9.303,23.911
583.513,3.0000000000000004,1.7999999999999998,6.297,-9.301,24.862
583.615,3.0000000000000004,1.7999999999999998,6.307,-9.298,25.894
583.708,3.0000000000000004,1.7999999999999998,6.316,-9.296,26.874
583.812,3.0000000000000004,1.7999999999999998,6.324,-9.293,27.849
583.91,3.0000000000000004,1.7999999999999998,6.331,-9.291,28.76
584.006,3.0000000000000004,1.7999999999999998,6.338,-9.289,29.616
584.128,3.0000000000000004,1.7999999999999998,6.346,-9.287,30.652
584.217,3.0000000000000004,1.7999999999999998,6.351,-9.285,31.386
584.308,3.0000000000000004,1.7999999999999998,6.356,-9.283,32.085
584.416,3.0000000000000004,1.7999999999999998,6.362,-9.281,32.969
584.506,3.0000000000000004,1.7999999999999998,6.365,-9.28,33.507
584.606,3.0000000000000004,1.7999999999999998,6.369,-9.279,34.125
584.712,3.0000000000000004,1.7999999999999998,6.373,-9.277,34.752
584.81,3.0000000000000004,1.7999999999999998,6.376,-9.276,35.23
584.907,3.0000000000000004,1.7999999999999998,6.379,-9.275,35.666
585.007,3.0000000000000004,1.7999999999999998,6.381,-9.275,36.043
585.11,3.0000000000000004,1.7999999999999998,6.383,-9.274,36.356
585.226,3.0000000000000004,1.7999999999999998,6.384,-9.273,36.606
585.311,3.0000000000000004,1.7999999999999998,6.385,-9.273,36.73
585.406,3.0000000000000004,1.7999999999999998,6.386,-9.273,36.805
585.53,3.0000000000000004,1.7999999999999998,6.386,-9.273,36.819
585.563,3.0000000000000004,1.9999999999999998,6.386,-9.272,36.824
585.616,3.0000000000000004,1.9999999999999998,6.397,-9.263,36.408
585.732,3.0000000000000004,1.9999999999999998,6.416,-9.247,35.142
585.814,3.0000000000000004,1.9999999999999998,6.429,-9.236,34.362
585.908,3.0000000000000004,1.9999999999999998,6.445,-9.223,33.455
586.009,3.0000000000000004,1.9999999999999998,6.462,-9.211,32.573
586.126,3.0000000000000004,1.9999999999999998,6.481,-9.197,31.7
586.223,3.0000000000000004,1.9999999999999998,6.497,-9.186,31.081
586.307,3.0000000000000004,1.9999999999999998,6.51,-9.177,30.604
586.41,3.0000000000000004,1.9999999999999998,6.525,-9.167,30.161
586.508,3.0000000000000004,1.9999999999999998,6.54,-9.158,29.835
586.607,3.0000000000000004,1.9999999999999998,6.554,-9.149,29.621
586.732,3.0000000000000004,1.9999999999999998,6.572,-9.139,29.524
586.812,3.0000000000000004,1.9999999999999998,6.583,-9.133,29.563
586.912,3.0000000000000004,1.9999999999999998,6.596,-9.126,29.719
587.049,3.0000000000000004,1.9999999999999998,6.613,-9.117,30.156
587.115,3.0000000000000004,1.9999999999999998,6.621,-9.113,30.413
587.209,3.0000000000000004,1.9999999999999998,6.632,-9.108,30.804
587.322,3.0000000000000004,1.9999999999999998,6.645,-9.101,31.343
587.408,3.0000000000000004,1.9999999999999998,6.653,-9.096,31.737
587.518,3.0000000000000004,1.9999999999999998,6.664,-9.091,32.313
587.622,3.0000000000000004,1.9999999999999998,6.674,-9.086,32.908
587.712,3.0000000000000004,1.9999999999999998,6.682,-9.082,33.449
587.816,3.0000000000000004,1.9999999999999998,6.69,-9.078,34.067
587.909,3.0000000000000004,1.9999999999999998,6.697,-9.074,34.606
588.006,3.0000000000000004,1.9999999999999998,6.704,-9.07,35.144
588.112,3.0000000000000004,1.9999999999999998,6.71,-9.067,35.691
588.237,3.0000000000000004,1.9999999999999998,6.718,-9.063,36.384
588.309,3.0000000000000004,1.9999999999999998,6.721,-9.061,36.823
588.413,3.0000000000000004,1.9999999999999998,6.726,-9.059,37.465
588.536,3.0000000000000004,1.9999999999999998,6.731,-9.057,38.291
588.616,3.0000000000000004,1.9999999999999998,6.734,-9.056,38.81
588.706,3.0000000000000004,1.9999999999999998,6.737,-9.055,39.345
588.813,3.0000000000000004,1.9999999999999998,6.74,-9.054,39.899
588.917,3.0000000000000004,1.9999999999999998,6.742,-9.053,40.337
589.012,3.0000000000000004,1.9999999999999998,6.744,-9.052,40.675
589.132,3.0000000000000004,1.9999999999999998,6.745,-9.051,40.939
589.239,3.0000000000000004,1.9999999999999998,6.746,-9.051,41.087
589.308,3.0000000000000004,1.9999999999999998,6.746,-9.051,41.122
589.432,3.0000000000000004,1.9999999999999998,6.746,-9.051,41.128
589.457,3.0000000000000004,2.1999999999999997,6.746,-9.051,41.136
589.51,3.0000000000000004,2.1999999999999997,6.755,-9.042,40.883
589.609,3.0000000000000004,2.1999999999999997,6.771,-9.026,39.938
589.706,3.0000000000000004,2.1999999999999997,6.786,-9.012,39.052
589.819,3.0000000000000004,2.1999999999999997,6.805,-8.994,37.986
589.906,3.0000000000000004,2.1999999999999997,6.819,-8.982,37.201
590.017,3.0000000000000004,2.1999999999999997,6.838,-8.966,36.182
590.112,3.0000000000000004,2.1999999999999997,6.852,-8.954,35.459
590.212,3.0000000000000004,2.1999999999999997,6.867,-8.942,34.65
590.31,3.0000000000000004,2.1999999999999997,6.882,-8.93,33.927
590.413,3.0000000000000004,2.1999999999999997,6.897,-8.918,33.258
590.518,3.0000000000000004,2.1999999999999997,6.913,-8.908,32.703
590.607,3.0000000000000004,2.1999999999999997,6.925,-8.899,32.314
590.711,3.0000000000000004,2.1999999999999997,6.939,-8.889,31.992
590.807,3.0000000000000004,2.1999999999999997,6.952,-8.881,31.795
590.91,3.0000000000000004,2.1999999999999997,6.965,-8.872,31.705
591.009,3.0000000000000004,2.1999999999999997,6.977,-8.865,31.736
591.11,3.0000000000000004,2.1999999999999997,6.989,-8.858,31.88
591.207,3.0000000000000004,2.1999999999999997,7.001,-8.852,32.152
591.306,3.0000000000000004,2.1999999999999997,7.011,-8.846,32.512
591.407,3.0000000000000004,2.1999999999999997,7.021,-8.84,32.995
591.514,3.0000000000000004,2.1999999999999997,7.032,-8.835,33.637
591.607,3.0000000000000004,2.1999999999999997,7.041,-8.83,34.302
591.727,3.0000000000000004,2.1999999999999997,7.051,-8.825,35.221
591.808,3.0000000000000004,2.1999999999999997,7.058,-8.821,35.921
591.921,3.0000000000000004,2.1999999999999997,7.068,-8.817,37.105
592.007,3.0000000000000004,2.1999999999999997,7.073,-8.814,37.829
592.118,3.0000000000000004,2.1999999999999997,7.08,-8.811,39.014
592.206,3.0000000000000004,2.1999999999999997,7.086,-8.809,40.034
592.324,3.0000000000000004,2.1999999999999997,7.093,-8.806,41.302
592.406,3.0000000000000004,2.1999999999999997,7.097,-8.804,42.197
592.507,3.0000000000000004,2.1999999999999997,7.101,-8.802,43.132
592.608,3.0000000000000004,2.1999999999999997,7.105,-8.8,44.011
592.71,3.0000000000000004,2.1999999999999997,7.109,-8.799,44.805
592.814,3.0000000000000004,2.1999999999999997,7.112,-8.797,45.514
592.908,3.0000000000000004,2.1999999999999997,7.114,-8.796,46.018
593.009,3.0000000000000004,2.1999999999999997,7.116,-8.795,46.469
593.107,3.0000000000000004,2.1999999999999997,7.118,-8.795,46.795
593.207,3.0000000000000004,2.1999999999999997,7.119,-8.794,47.005
593.325,3.0000000000000004,2.1999999999999997,7.119,-8.794,47.091
593.424,3.0000000000000004,2.1999999999999997,7.119,-8.794,47.094
593.452,3.0000000000000004,2.4,7.12,-8.793,47.091
593.518,3.0000000000000004,2.4,7.129,-8.783,46.825
593.609,3.0000000000000004,2.4,7.143,-8.766,46.065
593.719,3.0000000000000004,2.4,7.161,-8.746,45.191
593.807,3.0000000000000004,2.4,7.174,-8.731,44.547
593.906,3.0000000000000004,2.4,7.189,-8.715,43.871
594.01,3.0000000000000004,2.4,7.205,-8.698,43.223
594.12,3.0000000000000004,2.4,7.223,-8.68,42.506
594.215,3.0000000000000004,2.4,7.235,-8.668,42.006
594.307,3.0000000000000004,2.4,7.248,-8.655,41.472
594.409,3.0000000000000004,2.4,7.262,-8.641,40.906
594.509,3.0000000000000004,2.4,7.276,-8.628,40.367
594.615,3.0000000000000004,2.4,7.29,-8.615,39.816
594.713,3.0000000000000004,2.4,7.303,-8.603,39.289
594.821,3.0000000000000004,2.4,7.315,-8.592,38.84
594.908,3.0000000000000004,2.4,7.326,-8.583,38.463
595.006,3.0000000000000004,2.4,7.337,-8.573,38.089
595.111,3.0000000000000004,2.4,7.35,-8.562,37.71
595.21,3.0000000000000004,2.4,7.36,-8.554,37.468
595.314,3.0000000000000004,2.4,7.371,-8.545,37.272
595.414,3.0000000000000004,2.4,7.381,-8.537,37.18
595.507,3.0000000000000004,2.4,7.389,-8.531,37.169
595.613,3.0000000000000004,2.4,7.399,-8.524,37.24
595.71,3.0000000000000004,2.4,7.407,-8.518,37.386
595.808,3.0000000000000004,2.4,7.415,-8.513,37.61
595.916,3.0000000000000004,2.4,7.423,-8.507,37.957
596.008,3.0000000000000004,2.4,7.431,-8.502,38.38
596.108,3.0000000000000004,2.4,7.436,-8.499,38.77
596.208,3.0000000000000004,2.4,7.442,-8.495,39.321
596.31,3.0000000000000004,2.4,7.448,-8.492,39.938
596.406,3.0000000000000004,2.4,7.453,-8.489,40.607
596.509,3.0000000000000004,2.4,7.458,-8.487,41.382
596.609,3.0000000000000004,2.4,7.461,-8.485,42.123
596.706,3.0000000000000004,2.4,7.465,-8.483,42.858
596.808,3.0000000000000004,2.4,7.468,-8.482,43.573
596.925,3.0000000000000004,2.4,7.471,-8.48,44.273
597.008,3.0000000000000004,2.4,7.473,-8.48,44.708
597.119,3.0000000000000004,2.4,7.475,-8.479,45.153
597.229,3.0000000000000004,2.4,7.477,-8.478,45.488
597.306,3.0000000000000004,2.4,7.478,-8.478,45.651
597.408,3.0000000000000004,2.4,7.478,-8.477,45.738
597.512,3.0000000000000004,2.4,7.478,-8.477,45.746
597.612,3.0000000000000004,2.4,7.478,-8.477,45.746
597.652,3.0000000000000004,2.6,7.479,-8.476,45.741
597.722,3.0000000000000004,2.6,7.491,-8.463,45.473
597.808,3.0000000000000004,2.6,7.505,-8.448,45.074
597.914,3.0000000000000004,2.6,7.523,-8.429,44.541
598.016,3.0000000000000004,2.6,7.54,-8.411,44.023
598.134,3.0000000000000004,2.6,7.559,-8.392,43.437
598.218,3.0000000000000004,2.6,7.575,-8.375,42.941
598.308,3.0000000000000004,2.6,7.587,-8.364,42.592
598.408,3.0000000000000004,2.6,7.602,-8.349,42.128
598.517,3.0000000000000004,2.6,7.619,-8.333,41.693
598.615,3.0000000000000004,2.6,7.633,-8.32,41.325
598.716,3.0000000000000004,2.6,7.647,-8.306,40.938
598.81,3.0000000000000004,2.6,7.66,-8.294,40.62
598.929,3.0000000000000004,2.6,7.676,-8.28,40.297
599.012,3.0000000000000004,2.6,7.687,-8.27,40.083
599.107,3.0000000000000004,2.6,7.699,-8.26,39.865
599.238,3.0000000000000004,2.6,7.715,-8.246,39.599
599.313,3.0000000000000004,2.6,7.724,-8.238,39.467
599.411,3.0000000000000004,2.6,7.735,-8.229,39.318
599.508,3.0000000000000004,2.6,7.746,-8.22,39.198
599.621,3.0000000000000004,2.6,7.757,-8.21,39.092
599.717,3.0000000000000004,2.6,7.767,-8.202,39.032
599.808,3.0000000000000004,2.6,7.776,-8.195,39.0
599.909,3.0000000000000004,2.6,7.785,-8.188,38.995
600.007,3.0000000000000004,2.6,7.793,-8.181,39.019
600.108,3.0000000000000004,2.6,7.801,-8.175,39.074
600.207,3.0000000000000004,2.6,7.808,-8.169,39.157
600.314,3.0000000000000004,2.6,7.816,-8.163,39.284
600.406,3.0000000000000004,2.6,7.822,-8.158,39.459
600.509,3.0000000000000004,2.6,7.828,-8.154,39.692
600.613,3.0000000000000004,2.6,7.834,-8.15,40.014
600.712,3.0000000000000004,2.6,7.839,-8.147,40.4
600.835,3.0000000000000004,2.6,7.844,-8.143,40.941
600.926,3.0000000000000004,2.6,7.848,-8.141,41.408
601.008,3.0000000000000004,2.6,7.851,-8.14,41.874
601.109,3.0000000000000004,2.6,7.854,-8.138,42.503
601.207,3.0000000000000004,2.6,7.856,-8.137,43.019
601.307,3.0000000000000004,2.6,7.859,-8.136,43.508
