sim_time,left_pwm,right_pwm,model_pos_x,model_pos_y,theta
629.34,0.8999999999999999,2.3000000000000007,-2.544,2.812,174.901
629.44,0.8999999999999999,2.3000000000000007,-2.553,2.813,174.707
629.541,0.8999999999999999,2.3000000000000007,-2.563,2.813,174.498
629.64,0.8999999999999999,2.3000000000000007,-2.571,2.814,174.313
629.753,0.8999999999999999,2.3000000000000007,-2.581,2.814,174.092
629.842,0.8999999999999999,2.3000000000000007,-2.588,2.815,173.928
629.943,0.8999999999999999,2.3000000000000007,-2.594,2.815,173.765
630.045,0.8999999999999999,2.3000000000000007,-2.601,2.816,173.587
630.146,0.8999999999999999,2.3000000000000007,-2.607,2.816,173.43
630.242,0.8999999999999999,2.3000000000000007,-2.613,2.816,173.284
630.348,0.8999999999999999,2.3000000000000007,-2.618,2.817,173.152
630.467,0.8999999999999999,2.3000000000000007,-2.623,2.817,173.006
630.54,0.8999999999999999,2.3000000000000007,-2.626,2.817,172.931
630.64,0.8999999999999999,2.3000000000000007,-2.63,2.818,172.832
630.75,0.8999999999999999,2.3000000000000007,-2.633,2.818,172.733
630.84,0.8999999999999999,2.3000000000000007,-2.635,2.818,172.669
630.94,0.8999999999999999,2.3000000000000007,-2.637,2.818,172.608
631.043,0.8999999999999999,2.3000000000000007,-2.639,2.818,172.556
631.141,0.8999999999999999,2.3000000000000007,-2.64,2.819,172.522
631.242,0.8999999999999999,2.3000000000000007,-2.641,2.819,172.502
631.341,0.8999999999999999,2.3000000000000007,-2.641,2.819,172.494
631.44,0.8999999999999999,2.3000000000000007,-2.641,2.819,172.492
631.534,0.8999999999999999,2.400000000000001,-2.642,2.819,172.486
631.57,0.8999999999999999,2.400000000000001,-2.646,2.82,172.594
631.65,0.8999999999999999,2.400000000000001,-2.657,2.823,173.631
631.742,0.8999999999999999,2.400000000000001,-2.67,2.827,174.952
631.841,0.8999999999999999,2.400000000000001,-2.684,2.83,176.16
631.942,0.8999999999999999,2.400000000000001,-2.698,2.832,177.11
632.04,0.8999999999999999,2.400000000000001,-2.711,2.834,177.726
632.141,0.8999999999999999,2.400000000000001,-2.724,2.835,178.065
632.243,0.8999999999999999,2.400000000000001,-2.736,2.835,178.172
632.341,0.8999999999999999,2.400000000000001,-2.747,2.835,178.107
632.455,0.8999999999999999,2.400000000000001,-2.76,2.836,178.01
632.544,0.8999999999999999,2.400000000000001,-2.769,2.836,177.935
632.645,0.8999999999999999,2.400000000000001,-2.779,2.836,177.849
632.743,0.8999999999999999,2.400000000000001,-2.789,2.836,177.768
632.846,0.8999999999999999,2.400000000000001,-2.798,2.836,177.684
632.946,0.8999999999999999,2.400000000000001,-2.806,2.837,177.604
633.056,0.8999999999999999,2.400000000000001,-2.815,2.837,177.517
633.144,0.8999999999999999,2.400000000000001,-2.822,2.837,177.45
633.245,0.8999999999999999,2.400000000000001,-2.829,2.837,177.375
633.344,0.8999999999999999,2.400000000000001,-2.836,2.837,177.308
633.458,0.8999999999999999,2.400000000000001,-2.843,2.838,177.231
633.545,0.8999999999999999,2.400000000000001,-2.847,2.838,177.179
633.64,0.8999999999999999,2.400000000000001,-2.852,2.838,177.124
633.766,0.8999999999999999,2.400000000000001,-2.858,2.838,177.054
633.841,0.8999999999999999,2.400000000000001,-2.861,2.838,177.021
633.952,0.8999999999999999,2.400000000000001,-2.865,2.838,176.974
634.042,0.8999999999999999,2.400000000000001,-2.868,2.838,176.94
634.141,0.8999999999999999,2.400000000000001,-2.87,2.839,176.908
634.249,0.8999999999999999,2.400000000000001,-2.873,2.839,176.88
634.355,0.8999999999999999,2.400000000000001,-2.874,2.839,176.859
634.443,0.8999999999999999,2.400000000000001,-2.875,2.839,176.847
634.554,0.8999999999999999,2.400000000000001,-2.876,2.839,176.839
634.66,0.8999999999999999,2.400000000000001,-2.876,2.839,176.837
634.722,0.8999999999999999,2.500000000000001,-2.877,2.839,176.833
634.785,0.8999999999999999,2.500000000000001,-2.883,2.84,177.184
634.841,0.8999999999999999,2.500000000000001,-2.891,2.842,177.954
634.943,0.8999999999999999,2.500000000000001,-2.906,2.845,179.626
635.041,0.8999999999999999,2.500000000000001,-2.92,2.847,-178.944
635.141,0.8999999999999999,2.500000000000001,-2.934,2.849,-177.742
635.243,0.8999999999999999,2.500000000000001,-2.947,2.85,-176.759
635.344,0.8999999999999999,2.500000000000001,-2.96,2.85,-176.031
635.449,0.8999999999999999,2.500000000000001,-2.973,2.85,-175.567
635.545,0.8999999999999999,2.500000000000001,-2.985,2.849,-175.33
635.643,0.8999999999999999,2.500000000000001,-2.996,2.849,-175.115
635.741,0.8999999999999999,2.500000000000001,-3.007,2.848,-174.896
635.85,0.8999999999999999,2.500000000000001,-3.018,2.847,-174.65
635.94,0.8999999999999999,2.500000000000001,-3.027,2.847,-174.454
636.043,0.8999999999999999,2.500000000000001,-3.037,2.846,-174.228
636.167,0.8999999999999999,2.500000000000001,-3.048,2.846,-173.96
636.476,0.8999999999999999,2.500000000000001,-3.074,2.844,-173.305
636.526,0.8999999999999999,2.500000000000001,-3.077,2.844,-173.222
636.579,0.8999999999999999,2.500000000000001,-3.082,2.843,-173.105
636.642,0.8999999999999999,2.500000000000001,-3.086,2.843,-172.973
636.721,0.8999999999999999,2.500000000000001,-3.09,2.843,-172.863
636.767,0.8999999999999999,2.500000000000001,-3.093,2.842,-172.772
636.841,0.8999999999999999,2.500000000000001,-3.097,2.842,-172.674
636.941,0.8999999999999999,2.500000000000001,-3.102,2.842,-172.519
637.062,0.8999999999999999,2.500000000000001,-3.108,2.841,-172.343
637.154,0.8999999999999999,2.500000000000001,-3.112,2.841,-172.22
637.251,0.8999999999999999,2.500000000000001,-3.115,2.841,-172.11
637.341,0.8999999999999999,2.500000000000001,-3.118,2.84,-172.013
637.447,0.8999999999999999,2.500000000000001,-3.121,2.84,-171.921
637.541,0.8999999999999999,2.500000000000001,-3.123,2.84,-171.852
637.643,0.8999999999999999,2.500000000000001,-3.125,2.84,-171.788
637.749,0.8999999999999999,2.500000000000001,-3.127,2.84,-171.742
637.843,0.8999999999999999,2.500000000000001,-3.127,2.84,-171.721
637.941,0.8999999999999999,2.500000000000001,-3.127,2.84,-171.713
637.984,0.8999999999999999,2.600000000000001,-3.128,2.84,-171.702
638.053,0.8999999999999999,2.600000000000001,-3.136,2.839,-171.242
638.145,0.8999999999999999,2.600000000000001,-3.151,2.839,-169.569
638.252,0.8999999999999999,2.600000000000001,-3.166,2.838,-167.94
638.345,0.8999999999999999,2.600000000000001,-3.18,2.837,-166.755
638.441,0.8999999999999999,2.600000000000001,-3.195,2.835,-165.881
638.542,0.8999999999999999,2.600000000000001,-3.209,2.833,-165.033
638.645,0.8999999999999999,2.600000000000001,-3.222,2.831,-164.196
638.741,0.8999999999999999,2.600000000000001,-3.235,2.829,-163.325
638.846,0.8999999999999999,2.600000000000001,-3.248,2.827,-162.428
638.944,0.8999999999999999,2.600000000000001,-3.26,2.824,-161.547
639.046,0.8999999999999999,2.600000000000001,-3.272,2.822,-160.575
639.142,0.8999999999999999,2.600000000000001,-3.282,2.82,-159.814
639.245,0.8999999999999999,2.600000000000001,-3.292,2.817,-158.938
639.34,0.8999999999999999,2.600000000000001,-3.302,2.815,-158.145
639.441,0.8999999999999999,2.600000000000001,-3.311,2.813,-157.327
639.54,0.8999999999999999,2.600000000000001,-3.319,2.811,-156.511
639.648,0.8999999999999999,2.600000000000001,-3.328,2.809,-155.598
639.741,0.8999999999999999,2.600000000000001,-3.335,2.807,-154.863
639.851,0.8999999999999999,2.600000000000001,-3.343,2.805,-154.004
639.944,0.8999999999999999,2.600000000000001,-3.349,2.803,-153.355
640.043,0.8999999999999999,2.600000000000001,-3.355,2.802,-152.605
640.142,0.8999999999999999,2.600000000000001,-3.361,2.8,-151.968
640.259,0.8999999999999999,2.600000000000001,-3.366,2.798,-151.252
640.351,0.8999999999999999,2.600000000000001,-3.37,2.797,-150.723
640.461,0.8999999999999999,2.600000000000001,-3.375,2.796,-150.15
640.543,0.8999999999999999,2.600000000000001,-3.378,2.795,-149.767
640.641,0.8999999999999999,2.600000000000001,-3.381,2.794,-149.347
640.74,0.8999999999999999,2.600000000000001,-3.383,2.793,-149.007
640.841,0.8999999999999999,2.600000000000001,-3.385,2.792,-148.713
640.945,0.8999999999999999,2.600000000000001,-3.387,2.792,-148.476
641.041,0.8999999999999999,2.600000000000001,-3.388,2.791,-148.321
641.14,0.8999999999999999,2.600000000000001,-3.389,2.791,-148.229
641.248,0.8999999999999999,2.600000000000001,-3.389,2.791,-148.198
641.311,0.8999999999999999,2.700000000000001,-3.39,2.79,-148.175
641.435,0.8999999999999999,2.700000000000001,-3.407,2.784,-146.0
641.48,0.8999999999999999,2.700000000000001,-3.415,2.781,-144.791
641.552,0.8999999999999999,2.700000000000001,-3.425,2.777,-143.107
641.643,0.8999999999999999,2.700000000000001,-3.437,2.772,-141.007
641.74,0.8999999999999999,2.700000000000001,-3.451,2.766,-138.607
641.841,0.8999999999999999,2.700000000000001,-3.464,2.76,-136.061
641.943,0.8999999999999999,2.700000000000001,-3.477,2.754,-133.378
642.055,0.8999999999999999,2.700000000000001,-3.49,2.747,-130.55
642.146,0.8999999999999999,2.700000000000001,-3.5,2.741,-128.19
642.242,0.8999999999999999,2.700000000000001,-3.509,2.735,-126.101
642.341,0.8999999999999999,2.700000000000001,-3.518,2.729,-123.692
642.446,0.8999999999999999,2.700000000000001,-3.527,2.723,-121.149
642.543,0.8999999999999999,2.700000000000001,-3.535,2.718,-119.044
642.65,0.8999999999999999,2.700000000000001,-3.542,2.712,-116.688
642.741,0.8999999999999999,2.700000000000001,-3.549,2.707,-114.727
642.84,0.8999999999999999,2.700000000000001,-3.555,2.701,-112.761
642.955,0.8999999999999999,2.700000000000001,-3.561,2.695,-110.742
643.042,0.8999999999999999,2.700000000000001,-3.565,2.69,-109.357
643.142,0.8999999999999999,2.700000000000001,-3.57,2.685,-107.909
643.241,0.8999999999999999,2.700000000000001,-3.573,2.681,-106.792
643.342,0.8999999999999999,2.700000000000001,-3.576,2.678,-105.804
643.444,0.8999999999999999,2.700000000000001,-3.578,2.675,-105.092
643.544,0.8999999999999999,2.700000000000001,-3.579,2.672,-104.55
643.64,0.8999999999999999,2.700000000000001,-3.58,2.67,-104.23
643.751,0.8999999999999999,2.700000000000001,-3.581,2.669,-104.121
643.842,0.8999999999999999,2.700000000000001,-3.581,2.668,-104.157
643.941,0.8999999999999999,2.700000000000001,-3.581,2.667,-104.18
644.044,0.8999999999999999,2.700000000000001,-3.581,2.667,-104.188
644.091,0.8999999999999999,2.800000000000001,-3.582,2.666,-104.199
644.156,0.8999999999999999,2.800000000000001,-3.586,2.658,-103.591
644.244,0.8999999999999999,2.800000000000001,-3.591,2.645,-101.992
644.342,0.8999999999999999,2.800000000000001,-3.598,2.629,-100.008
644.442,0.8999999999999999,2.800000000000001,-3.604,2.613,-98.183
644.554,0.8999999999999999,2.800000000000001,-3.609,2.596,-96.569
644.642,0.8999999999999999,2.800000000000001,-3.612,2.583,-95.558
644.749,0.8999999999999999,2.800000000000001,-3.614,2.568,-94.601
644.842,0.8999999999999999,2.800000000000001,-3.616,2.556,-94.129
644.944,0.8999999999999999,2.800000000000001,-3.617,2.543,-93.93
645.041,0.8999999999999999,2.800000000000001,-3.618,2.53,-93.991
645.14,0.8999999999999999,2.800000000000001,-3.619,2.519,-94.16
645.271,0.8999999999999999,2.800000000000001,-3.619,2.504,-94.415
645.345,0.8999999999999999,2.800000000000001,-3.62,2.496,-94.542
645.466,0.8999999999999999,2.800000000000001,-3.62,2.484,-94.767
645.569,0.8999999999999999,2.800000000000001,-3.621,2.473,-94.965
645.643,0.8999999999999999,2.800000000000001,-3.621,2.467,-95.092
645.746,0.8999999999999999,2.800000000000001,-3.622,2.457,-95.288
645.845,0.8999999999999999,2.800000000000001,-3.622,2.449,-95.452
645.941,0.8999999999999999,2.800000000000001,-3.623,2.441,-95.608
646.048,0.8999999999999999,2.800000000000001,-3.623,2.434,-95.78
646.142,0.8999999999999999,2.800000000000001,-3.624,2.427,-95.93
646.245,0.8999999999999999,2.800000000000001,-3.624,2.42,-96.095
646.341,0.8999999999999999,2.800000000000001,-3.624,2.415,-96.217
646.444,0.8999999999999999,2.800000000000001,-3.625,2.409,-96.361
646.544,0.8999999999999999,2.800000000000001,-3.625,2.404,-96.471
646.642,0.8999999999999999,2.800000000000001,-3.625,2.4,-96.577
646.747,0.8999999999999999,2.800000000000001,-3.626,2.396,-96.678
646.842,0.8999999999999999,2.800000000000001,-3.626,2.393,-96.76
646.949,0.8999999999999999,2.800000000000001,-3.626,2.389,-96.842
647.043,0.8999999999999999,2.800000000000001,-3.626,2.387,-96.894
647.141,0.8999999999999999,2.800000000000001,-3.626,2.386,-96.94
647.24,0.8999999999999999,2.800000000000001,-3.627,2.384,-96.972
647.341,0.8999999999999999,2.800000000000001,-3.627,2.383,-96.992
647.44,0.8999999999999999,2.800000000000001,-3.627,2.383,-96.996
647.545,0.8999999999999999,2.800000000000001,-3.627,2.383,-96.995
647.608,0.8999999999999999,2.9000000000000012,-3.627,2.382,-96.998
647.657,0.8999999999999999,2.9000000000000012,-3.628,2.377,-96.835
647.759,0.8999999999999999,2.9000000000000012,-3.632,2.364,-95.305
647.845,0.8999999999999999,2.9000000000000012,-3.636,2.352,-93.5
647.945,0.8999999999999999,2.9000000000000012,-3.64,2.336,-91.386
648.044,0.8999999999999999,2.9000000000000012,-3.644,2.321,-89.489
648.149,0.8999999999999999,2.9000000000000012,-3.646,2.306,-87.876
648.246,0.8999999999999999,2.9000000000000012,-3.648,2.292,-86.558
648.34,0.8999999999999999,2.9000000000000012,-3.649,2.279,-85.518
648.456,0.8999999999999999,2.9000000000000012,-3.649,2.263,-84.527
648.54,0.8999999999999999,2.9000000000000012,-3.649,2.252,-84.083
648.641,0.8999999999999999,2.9000000000000012,-3.648,2.239,-83.72
648.742,0.8999999999999999,2.9000000000000012,-3.647,2.227,-83.395
648.841,0.8999999999999999,2.9000000000000012,-3.646,2.215,-83.082
648.948,0.8999999999999999,2.9000000000000012,-3.645,2.203,-82.741
649.043,0.8999999999999999,2.9000000000000012,-3.644,2.192,-82.435
649.147,0.8999999999999999,2.9000000000000012,-3.643,2.181,-82.085
649.245,0.8999999999999999,2.9000000000000012,-3.643,2.171,-81.79
649.342,0.8999999999999999,2.9000000000000012,-3.642,2.162,-81.485
649.45,0.8999999999999999,2.9000000000000012,-3.641,2.152,-81.143
649.559,0.8999999999999999,2.9000000000000012,-3.64,2.143,-80.847
649.641,0.8999999999999999,2.9000000000000012,-3.639,2.137,-80.613
649.741,0.8999999999999999,2.9000000000000012,-3.639,2.129,-80.327
649.853,0.8999999999999999,2.9000000000000012,-3.638,2.121,-80.022
649.942,0.8999999999999999,2.9000000000000012,-3.637,2.115,-79.793
650.044,0.8999999999999999,2.9000000000000012,-3.636,2.109,-79.546
650.166,0.8999999999999999,2.9000000000000012,-3.636,2.103,-79.262
650.242,0.8999999999999999,2.9000000000000012,-3.635,2.098,-79.085
650.362,0.8999999999999999,2.9000000000000012,-3.635,2.093,-78.875
650.446,0.8999999999999999,2.9000000000000012,-3.634,2.09,-78.73
650.555,0.8999999999999999,2.9000000000000012,-3.634,2.087,-78.574
650.641,0.8999999999999999,2.9000000000000012,-3.633,2.084,-78.466
650.745,0.8999999999999999,2.9000000000000012,-3.633,2.082,-78.353
650.841,0.8999999999999999,2.9000000000000012,-3.633,2.08,-78.271
650.944,0.8999999999999999,2.9000000000000012,-3.633,2.078,-78.209
651.04,0.8999999999999999,2.9000000000000012,-3.633,2.078,-78.177
651.144,0.8999999999999999,2.9000000000000012,-3.632,2.077,-78.166
651.242,0.8999999999999999,2.9000000000000012,-3.632,2.077,-78.165
651.302,0.8999999999999999,3.0000000000000013,-3.632,2.076,-78.141
651.363,0.8999999999999999,3.0000000000000013,-3.63,2.068,-77.435
651.44,0.8999999999999999,3.0000000000000013,-3.63,2.054,-75.807
651.544,0.8999999999999999,3.0000000000000013,-3.629,2.035,-73.608
651.641,0.8999999999999999,3.0000000000000013,-3.626,2.019,-72.04
651.744,0.8999999999999999,3.0000000000000013,-3.623,2.001,-70.609
651.85,0.8999999999999999,3.0000000000000013,-3.619,1.983,-69.165
651.954,0.8999999999999999,3.0000000000000013,-3.616,1.968,-67.82
652.052,0.8999999999999999,3.0000000000000013,-3.612,1.954,-66.39
652.148,0.8999999999999999,3.0000000000000013,-3.609,1.94,-65.004
652.244,0.8999999999999999,3.0000000000000013,-3.605,1.927,-63.584
652.344,0.8999999999999999,3.0000000000000013,-3.601,1.914,-62.041
652.443,0.8999999999999999,3.0000000000000013,-3.598,1.902,-60.516
652.54,0.8999999999999999,3.0000000000000013,-3.594,1.89,-58.935
652.652,0.8999999999999999,3.0000000000000013,-3.59,1.877,-57.12
652.755,0.8999999999999999,3.0000000000000013,-3.586,1.866,-55.434
652.84,0.8999999999999999,3.0000000000000013,-3.583,1.858,-54.053
652.944,0.8999999999999999,3.0000000000000013,-3.579,1.848,-52.342
653.043,0.8999999999999999,3.0000000000000013,-3.576,1.839,-50.705
653.15,0.8999999999999999,3.0000000000000013,-3.572,1.83,-48.992
653.244,0.8999999999999999,3.0000000000000013,-3.569,1.822,-47.49
653.354,0.8999999999999999,3.0000000000000013,-3.566,1.815,-45.826
653.447,0.8999999999999999,3.0000000000000013,-3.563,1.808,-44.467
653.542,0.8999999999999999,3.0000000000000013,-3.56,1.803,-43.193
653.642,0.8999999999999999,3.0000000000000013,-3.558,1.798,-41.93
653.741,0.8999999999999999,3.0000000000000013,-3.556,1.793,-40.775
653.855,0.8999999999999999,3.0000000000000013,-3.553,1.788,-39.582
653.942,0.8999999999999999,3.0000000000000013,-3.552,1.785,-38.779
654.049,0.8999999999999999,3.0000000000000013,-3.55,1.782,-37.89
654.16,0.8999999999999999,3.0000000000000013,-3.549,1.779,-37.107
654.251,0.8999999999999999,3.0000000000000013,-3.548,1.778,-36.561
654.342,0.8999999999999999,3.0000000000000013,-3.547,1.776,-36.123
654.441,0.8999999999999999,3.0000000000000013,-3.546,1.775,-35.761
654.554,0.8999999999999999,3.0000000000000013,-3.546,1.774,-35.51
654.641,0.8999999999999999,3.0000000000000013,-3.546,1.774,-35.426
654.742,0.8999999999999999,3.0000000000000013,-3.545,1.774,-35.407
654.771,0.8999999999999999,3.1000000000000014,-3.545,1.773,-35.403
654.84,0.8999999999999999,3.1000000000000014,-3.54,1.768,-34.839
654.955,0.8999999999999999,3.1000000000000014,-3.527,1.754,-31.786
655.041,0.8999999999999999,3.1000000000000014,-3.517,1.742,-29.152
655.146,0.8999999999999999,3.1000000000000014,-3.503,1.728,-25.901
655.242,0.8999999999999999,3.1000000000000014,-3.492,1.719,-23.501
655.341,0.8999999999999999,3.1000000000000014,-3.479,1.709,-20.932
655.446,0.8999999999999999,3.1000000000000014,-3.466,1.7,-18.458
655.544,0.8999999999999999,3.1000000000000014,-3.454,1.692,-16.302
655.651,0.8999999999999999,3.1000000000000014,-3.441,1.685,-14.211
655.774,0.8999999999999999,3.1000000000000014,-3.427,1.678,-12.172
655.864,0.8999999999999999,3.1000000000000014,-3.417,1.674,-10.882
655.943,0.8999999999999999,3.1000000000000014,-3.408,1.67,-9.94
656.045,0.8999999999999999,3.1000000000000014,-3.397,1.667,-8.978
656.146,0.8999999999999999,3.1000000000000014,-3.385,1.664,-8.273
